  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T36                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      6.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19800001E+02    -0.81650150E+00     0.13603333E+00     0.60000000E+01     0.17496583E-03     0.51456368E+00     0.14703627E+00     0.13266379E+00      82     0.38310602E-01
-0.19700001E+02    -0.81219292E+00     0.13528156E+00     0.60000000E+01    -0.46420540E-03     0.51447141E+00     0.14840823E+00     0.13191211E+00      82     0.38310602E-01
-0.19600000E+02    -0.80944186E+00     0.13445170E+00     0.60000000E+01    -0.11332949E-02     0.51117760E+00     0.14991377E+00     0.13107894E+00      83     0.35290882E-01
-0.19500000E+02    -0.80634737E+00     0.13356143E+00     0.60000000E+01    -0.18592026E-02     0.50923675E+00     0.15110460E+00     0.13018733E+00      83     0.35290882E-01
-0.19400002E+02    -0.80539203E+00     0.13248815E+00     0.60000000E+01    -0.26191922E-02     0.51012129E+00     0.15335031E+00     0.12912777E+00      83     0.35290882E-01
-0.19300001E+02    -0.79954529E+00     0.13186872E+00     0.60000000E+01    -0.32555300E-02     0.50661987E+00     0.15330084E+00     0.12848553E+00      83     0.35290882E-01
-0.19100000E+02    -0.79465091E+00     0.12967773E+00     0.60000000E+01    -0.48217527E-02     0.50308442E+00     0.15554333E+00     0.12626681E+00      83     0.35290882E-01
-0.18900002E+02    -0.79311103E+00     0.12752992E+00     0.60000000E+01    -0.62760175E-02     0.50247610E+00     0.16055773E+00     0.12414794E+00      83     0.35290882E-01
-0.18800001E+02    -0.78821927E+00     0.12684238E+00     0.60000000E+01    -0.69234939E-02     0.49835321E+00     0.16133770E+00     0.12344689E+00      84     0.32470226E-01
-0.18700001E+02    -0.78289843E+00     0.12621805E+00     0.60000000E+01    -0.74751633E-02     0.49871430E+00     0.16185337E+00     0.12281913E+00      84     0.32470226E-01
-0.18600000E+02    -0.78944641E+00     0.12384639E+00     0.60000000E+01    -0.87551139E-02     0.49792284E+00     0.16512027E+00     0.12045006E+00      84     0.32470226E-01
-0.18500002E+02    -0.78566635E+00     0.12309986E+00     0.60000000E+01    -0.93405582E-02     0.49659756E+00     0.16615376E+00     0.11970373E+00      84     0.32470226E-01
-0.18400000E+02    -0.78061885E+00     0.12244739E+00     0.60000000E+01    -0.98870033E-02     0.49424225E+00     0.16681038E+00     0.11904235E+00      84     0.32470226E-01
-0.18300001E+02    -0.77704263E+00     0.12166571E+00     0.60000000E+01    -0.10454345E-01     0.49388137E+00     0.16891132E+00     0.11826535E+00      85     0.29829627E-01
-0.18200001E+02    -0.77156085E+00     0.12103298E+00     0.60000000E+01    -0.11034570E-01     0.49288586E+00     0.16950497E+00     0.11762664E+00      84     0.32470226E-01
-0.18100002E+02    -0.76773131E+00     0.12025863E+00     0.60000000E+01    -0.11633052E-01     0.49114141E+00     0.17081752E+00     0.11684137E+00      85     0.29829627E-01
-0.17900000E+02    -0.77059913E+00     0.11716225E+00     0.60000000E+01    -0.13366691E-01     0.48980528E+00     0.17476279E+00     0.11374908E+00      85     0.29829627E-01
-0.17800001E+02    -0.76582962E+00     0.11648222E+00     0.60000000E+01    -0.13913308E-01     0.48724645E+00     0.17580655E+00     0.11305708E+00      85     0.29829627E-01
-0.17700001E+02    -0.76058835E+00     0.11585973E+00     0.60000000E+01    -0.14420085E-01     0.48715594E+00     0.17698497E+00     0.11243416E+00      85     0.29829627E-01
-0.17600000E+02    -0.75604779E+00     0.11514936E+00     0.60000000E+01    -0.14987242E-01     0.48445112E+00     0.17836975E+00     0.11171396E+00      85     0.29829627E-01
-0.17400002E+02    -0.75966805E+00     0.11193530E+00     0.60000000E+01    -0.16639549E-01     0.48210827E+00     0.18207526E+00     0.10850070E+00      85     0.29829627E-01
-0.17300001E+02    -0.75525671E+00     0.11126924E+00     0.60000000E+01    -0.17185155E-01     0.48206669E+00     0.18350664E+00     0.10783719E+00      85     0.29829627E-01
-0.17200001E+02    -0.75068587E+00     0.11058502E+00     0.60000000E+01    -0.17686788E-01     0.48085913E+00     0.18535148E+00     0.10715145E+00      85     0.29829627E-01
-0.17100000E+02    -0.74739909E+00     0.10971995E+00     0.60000000E+01    -0.18258637E-01     0.47940800E+00     0.18653189E+00     0.10628507E+00      86     0.27352797E-01
-0.17000002E+02    -0.74398130E+00     0.10886580E+00     0.60000000E+01    -0.18832754E-01     0.47845650E+00     0.18739364E+00     0.10543070E+00      86     0.27352797E-01
-0.16800001E+02    -0.70338887E+00     0.11169554E+00     0.60000000E+01    -0.22982985E-01     0.47543561E+00     0.18948032E+00     0.10831483E+00      86     0.27352797E-01
-0.16700001E+02    -0.70743167E+00     0.10968760E+00     0.60000000E+01    -0.23659874E-01     0.47468096E+00     0.19140825E+00     0.10629170E+00      86     0.27352797E-01
-0.16600000E+02    -0.70264113E+00     0.10891339E+00     0.60000000E+01    -0.24069678E-01     0.47367945E+00     0.19249922E+00     0.10550855E+00      87     0.25025984E-01
-0.16500000E+02    -0.70440418E+00     0.10749160E+00     0.60000000E+01    -0.24567777E-01     0.47288066E+00     0.19505039E+00     0.10409379E+00      87     0.25025984E-01
-0.16400002E+02    -0.70205778E+00     0.10649867E+00     0.60000000E+01    -0.24995772E-01     0.47192407E+00     0.19641857E+00     0.10310079E+00      87     0.25025984E-01
-0.16300001E+02    -0.69902295E+00     0.10555294E+00     0.60000000E+01    -0.25418108E-01     0.47076619E+00     0.19774111E+00     0.10215067E+00      87     0.25025984E-01
-0.16100000E+02    -0.73105508E+00     0.98869249E-01     0.60000000E+01    -0.24341898E-01     0.47095349E+00     0.20305592E+00     0.95423311E-01      87     0.25025984E-01
-0.16000002E+02    -0.72799581E+00     0.98004997E-01     0.60000000E+01    -0.24867164E-01     0.46942660E+00     0.20448831E+00     0.94557099E-01      87     0.25025984E-01
-0.15900001E+02    -0.72420502E+00     0.97170450E-01     0.60000000E+01    -0.25394479E-01     0.46713558E+00     0.20580134E+00     0.93715943E-01      87     0.25025984E-01
-0.15800000E+02    -0.72478741E+00     0.95666461E-01     0.60000000E+01    -0.26101738E-01     0.46712404E+00     0.20680127E+00     0.92198469E-01      87     0.25025984E-01
-0.15700001E+02    -0.72164309E+00     0.94780825E-01     0.60000000E+01    -0.26597001E-01     0.46637678E+00     0.20880274E+00     0.91315687E-01      87     0.25025984E-01
-0.15600002E+02    -0.71934950E+00     0.93837172E-01     0.60000000E+01    -0.27136836E-01     0.46596014E+00     0.21029894E+00     0.90377524E-01      88     0.22837475E-01
-0.15500001E+02    -0.71402287E+00     0.93227066E-01     0.60000000E+01    -0.27542714E-01     0.46431530E+00     0.21071208E+00     0.89761905E-01      88     0.22837475E-01
-0.15400001E+02    -0.71060359E+00     0.92387810E-01     0.60000000E+01    -0.28007580E-01     0.46363270E+00     0.21198463E+00     0.88924453E-01      88     0.22837475E-01
-0.15300001E+02    -0.70757478E+00     0.91477349E-01     0.60000000E+01    -0.28515909E-01     0.46265319E+00     0.21390206E+00     0.88013552E-01      88     0.22837475E-01
-0.15200001E+02    -0.71130568E+00     0.89667246E-01     0.60000000E+01    -0.29283157E-01     0.46250787E+00     0.21645661E+00     0.86195163E-01      88     0.22837475E-01
-0.15100001E+02    -0.70731348E+00     0.88891447E-01     0.60000000E+01    -0.29737709E-01     0.46123752E+00     0.21730025E+00     0.85415520E-01      88     0.22837475E-01
-0.15000001E+02    -0.70665604E+00     0.87819763E-01     0.60000000E+01    -0.30207142E-01     0.46119598E+00     0.21938266E+00     0.84356420E-01      88     0.22837475E-01
-0.14900000E+02    -0.70184869E+00     0.87097317E-01     0.60000000E+01    -0.30643826E-01     0.45938030E+00     0.22040021E+00     0.83625548E-01      88     0.22837475E-01
-0.14800000E+02    -0.69679695E+00     0.86446106E-01     0.60000000E+01    -0.31075535E-01     0.45863727E+00     0.22157598E+00     0.82970336E-01      89     0.20777214E-01
-0.14700002E+02    -0.69211203E+00     0.85681781E-01     0.60000000E+01    -0.31549465E-01     0.45783752E+00     0.22257365E+00     0.82196087E-01      89     0.20777214E-01
-0.14600000E+02    -0.66973889E+00     0.86899310E-01     0.60000000E+01    -0.33062305E-01     0.45622605E+00     0.22287685E+00     0.83431959E-01      89     0.20777214E-01
-0.14500000E+02    -0.68092895E+00     0.84319472E-01     0.60000000E+01    -0.33751741E-01     0.45582661E+00     0.22604291E+00     0.80852054E-01      89     0.20777214E-01
-0.14400001E+02    -0.67742181E+00     0.83473884E-01     0.60000000E+01    -0.34118090E-01     0.45481730E+00     0.22721078E+00     0.80004692E-01      89     0.20777214E-01
-0.14300001E+02    -0.67278278E+00     0.82787529E-01     0.60000000E+01    -0.34475408E-01     0.45378983E+00     0.22826344E+00     0.79314396E-01      89     0.20777214E-01
-0.14200001E+02    -0.66760504E+00     0.82108080E-01     0.60000000E+01    -0.34839053E-01     0.45265773E+00     0.22924481E+00     0.78628860E-01      89     0.20777214E-01
-0.14100001E+02    -0.66198599E+00     0.81491977E-01     0.60000000E+01    -0.35202831E-01     0.45190251E+00     0.23024270E+00     0.78008905E-01      90     0.18836718E-01
-0.14000001E+02    -0.66916519E+00     0.79347923E-01     0.60000000E+01    -0.35821885E-01     0.45153216E+00     0.23241752E+00     0.75855583E-01      90     0.18836718E-01
-0.13900002E+02    -0.66733998E+00     0.78351729E-01     0.60000000E+01    -0.36196813E-01     0.45100915E+00     0.23376516E+00     0.74863613E-01      90     0.18836718E-01
-0.13800001E+02    -0.66348302E+00     0.77574722E-01     0.60000000E+01    -0.36557142E-01     0.45029041E+00     0.23483533E+00     0.74087538E-01      90     0.18836718E-01
-0.13700001E+02    -0.65880370E+00     0.76904356E-01     0.60000000E+01    -0.36903460E-01     0.44962850E+00     0.23591018E+00     0.73415704E-01      90     0.18836718E-01
-0.13600001E+02    -0.65412420E+00     0.76203436E-01     0.60000000E+01    -0.37267037E-01     0.44887972E+00     0.23744757E+00     0.72712280E-01      90     0.18836718E-01
-0.13500001E+02    -0.64833742E+00     0.75603031E-01     0.60000000E+01    -0.37625019E-01     0.44814622E+00     0.23829567E+00     0.72103560E-01      90     0.18836718E-01
-0.13400001E+02    -0.65715760E+00     0.73340364E-01     0.60000000E+01    -0.38215473E-01     0.44777882E+00     0.24065448E+00     0.69835685E-01      90     0.18836718E-01
-0.13300000E+02    -0.65558583E+00     0.72367810E-01     0.60000000E+01    -0.38583394E-01     0.44711038E+00     0.24237123E+00     0.68868533E-01      91     0.17008992E-01
-0.13200001E+02    -0.65086466E+00     0.71709938E-01     0.60000000E+01    -0.38924009E-01     0.44634575E+00     0.24338670E+00     0.68207838E-01      91     0.17008992E-01
-0.13100000E+02    -0.64561981E+00     0.71085885E-01     0.60000000E+01    -0.39260767E-01     0.44493589E+00     0.24435925E+00     0.67575179E-01      91     0.17008992E-01
-0.13000001E+02    -0.64026463E+00     0.70440151E-01     0.60000000E+01    -0.39611924E-01     0.44419304E+00     0.24530859E+00     0.66921055E-01      91     0.17008992E-01
-0.12900001E+02    -0.64339614E+00     0.68767659E-01     0.60000000E+01    -0.40143054E-01     0.44367415E+00     0.24692541E+00     0.65230787E-01      91     0.17008992E-01
-0.12800001E+02    -0.64223802E+00     0.67759849E-01     0.60000000E+01    -0.40515807E-01     0.44289261E+00     0.24830563E+00     0.64224094E-01      91     0.17008992E-01
-0.12700001E+02    -0.64046276E+00     0.66834226E-01     0.60000000E+01    -0.40862072E-01     0.44214681E+00     0.24993338E+00     0.63302480E-01      91     0.17008992E-01
-0.12600001E+02    -0.63459152E+00     0.66287413E-01     0.60000000E+01    -0.41184738E-01     0.44125792E+00     0.25034750E+00     0.62748551E-01      91     0.17008992E-01
-0.12500001E+02    -0.63104069E+00     0.65493740E-01     0.60000000E+01    -0.41541535E-01     0.44036567E+00     0.25187784E+00     0.61951827E-01      92     0.15287923E-01
-0.12400002E+02    -0.63267708E+00     0.64021282E-01     0.60000000E+01    -0.42040713E-01     0.43966803E+00     0.25328761E+00     0.60461167E-01      92     0.15287923E-01
-0.12300001E+02    -0.62544197E+00     0.63574843E-01     0.60000000E+01    -0.42358305E-01     0.43873698E+00     0.25393304E+00     0.60005121E-01      92     0.15287923E-01
-0.12200001E+02    -0.62473559E+00     0.62556341E-01     0.60000000E+01    -0.42710088E-01     0.43789005E+00     0.25542504E+00     0.58989897E-01      92     0.15287923E-01
-0.12100001E+02    -0.62384999E+00     0.61565164E-01     0.60000000E+01    -0.43049417E-01     0.43745345E+00     0.25712907E+00     0.58008119E-01      92     0.15287923E-01
-0.12000000E+02    -0.61818713E+00     0.60989831E-01     0.60000000E+01    -0.43365985E-01     0.43691012E+00     0.25754401E+00     0.57429712E-01      92     0.15287923E-01
-0.11900001E+02    -0.62386709E+00     0.59171133E-01     0.60000000E+01    -0.43881670E-01     0.43657240E+00     0.25971726E+00     0.55602610E-01      92     0.15287923E-01
-0.11800000E+02    -0.61772776E+00     0.58633860E-01     0.60000000E+01    -0.44200841E-01     0.43594831E+00     0.26050255E+00     0.55060275E-01      93     0.13668647E-01
-0.11700001E+02    -0.61020535E+00     0.58221381E-01     0.60000000E+01    -0.44507995E-01     0.43524957E+00     0.26154158E+00     0.54641560E-01      93     0.13668647E-01
-0.11600000E+02    -0.60660589E+00     0.57503130E-01     0.60000000E+01    -0.44817567E-01     0.43461752E+00     0.26264518E+00     0.53921029E-01      93     0.13668647E-01
-0.11500001E+02    -0.60423535E+00     0.56658626E-01     0.60000000E+01    -0.45137051E-01     0.43402472E+00     0.26381791E+00     0.53079590E-01      93     0.13668647E-01
-0.11400001E+02    -0.60576403E+00     0.55392072E-01     0.60000000E+01    -0.45520965E-01     0.43344685E+00     0.26564500E+00     0.51816471E-01      93     0.13668647E-01
-0.11300001E+02    -0.60808563E+00     0.53995762E-01     0.60000000E+01    -0.45955840E-01     0.43304396E+00     0.26697493E+00     0.50409880E-01      93     0.13668647E-01
-0.11200001E+02    -0.60197461E+00     0.53477895E-01     0.60000000E+01    -0.46263445E-01     0.43234381E+00     0.26778385E+00     0.49886834E-01      93     0.13668647E-01
-0.11100001E+02    -0.59495521E+00     0.53052414E-01     0.60000000E+01    -0.46558235E-01     0.43158707E+00     0.26847887E+00     0.49454279E-01      93     0.13668647E-01
-0.11000001E+02    -0.58677578E+00     0.52710980E-01     0.60000000E+01    -0.46851575E-01     0.43078986E+00     0.26942772E+00     0.49103379E-01      94     0.12147127E-01
-0.10900001E+02    -0.58365911E+00     0.51966012E-01     0.60000000E+01    -0.47151163E-01     0.42962676E+00     0.27053657E+00     0.48352387E-01      94     0.12147127E-01
-0.10800001E+02    -0.59960586E+00     0.49534746E-01     0.60000000E+01    -0.47412556E-01     0.42942429E+00     0.27280629E+00     0.45908488E-01      94     0.12147127E-01
-0.10700001E+02    -0.59608936E+00     0.48828650E-01     0.60000000E+01    -0.47703572E-01     0.42870650E+00     0.27411029E+00     0.45201778E-01      94     0.12147127E-01
-0.10600001E+02    -0.59021807E+00     0.48315842E-01     0.60000000E+01    -0.47990851E-01     0.42791882E+00     0.27487814E+00     0.44683602E-01      94     0.12147127E-01
-0.10500001E+02    -0.58383703E+00     0.47853183E-01     0.60000000E+01    -0.48274711E-01     0.42705736E+00     0.27561224E+00     0.44214584E-01      94     0.12147127E-01
-0.10400002E+02    -0.57696617E+00     0.47428112E-01     0.60000000E+01    -0.48558917E-01     0.42619750E+00     0.27630866E+00     0.43781888E-01      94     0.12147127E-01
-0.10300000E+02    -0.56876898E+00     0.47093689E-01     0.60000000E+01    -0.48852313E-01     0.42523363E+00     0.27718687E+00     0.43437306E-01      95     0.10720035E-01
-0.10200001E+02    -0.57905376E+00     0.45104470E-01     0.60000000E+01    -0.49282700E-01     0.42479667E+00     0.27919659E+00     0.41437224E-01      95     0.10720035E-01
-0.10100000E+02    -0.57617790E+00     0.44366926E-01     0.60000000E+01    -0.49556725E-01     0.42423934E+00     0.28017917E+00     0.40704392E-01      95     0.10720035E-01
-0.10000001E+02    -0.57312608E+00     0.43656863E-01     0.60000000E+01    -0.49824234E-01     0.42383274E+00     0.28145871E+00     0.39999302E-01      95     0.10720035E-01
-0.99000006E+01    -0.56834227E+00     0.43080818E-01     0.60000000E+01    -0.50100513E-01     0.42334840E+00     0.28224701E+00     0.39421763E-01      95     0.10720035E-01
-0.98000011E+01    -0.57274073E+00     0.41595824E-01     0.60000000E+01    -0.50501574E-01     0.42296875E+00     0.28359428E+00     0.37921950E-01      95     0.10720035E-01
-0.97000008E+01    -0.56566441E+00     0.41205414E-01     0.60000000E+01    -0.50772708E-01     0.42240250E+00     0.28453469E+00     0.37526622E-01      95     0.10720035E-01
-0.96000013E+01    -0.55764204E+00     0.40874045E-01     0.60000000E+01    -0.51044211E-01     0.42179704E+00     0.28506154E+00     0.37188098E-01      95     0.10720035E-01
-0.95000010E+01    -0.55228955E+00     0.40362503E-01     0.60000000E+01    -0.51305611E-01     0.42121798E+00     0.28587577E+00     0.36670465E-01      96     0.93848221E-02
-0.94000006E+01    -0.55098063E+00     0.39557204E-01     0.60000000E+01    -0.51552419E-01     0.42068580E+00     0.28707483E+00     0.35868201E-01      96     0.93848221E-02
-0.93000011E+01    -0.56190598E+00     0.37647795E-01     0.60000000E+01    -0.51915750E-01     0.42036140E+00     0.28879035E+00     0.33950478E-01      96     0.93848221E-02
-0.91999998E+01    -0.55754471E+00     0.37078042E-01     0.60000000E+01    -0.52163903E-01     0.41980472E+00     0.28959891E+00     0.33378530E-01      96     0.93848221E-02
-0.91000013E+01    -0.55270618E+00     0.36553632E-01     0.60000000E+01    -0.52405693E-01     0.41919616E+00     0.29066780E+00     0.32852281E-01      96     0.93848221E-02
-0.90000000E+01    -0.54673702E+00     0.36108930E-01     0.60000000E+01    -0.52651368E-01     0.41861677E+00     0.29169074E+00     0.32403618E-01      96     0.93848221E-02
-0.89000015E+01    -0.53978699E+00     0.35727903E-01     0.60000000E+01    -0.52904893E-01     0.41797870E+00     0.29230100E+00     0.32014772E-01      96     0.93848221E-02
-0.88000002E+01    -0.53270555E+00     0.35346750E-01     0.60000000E+01    -0.53167753E-01     0.41731703E+00     0.29285207E+00     0.31623565E-01      96     0.93848221E-02
-0.87000017E+01    -0.54034466E+00     0.33798244E-01     0.60000000E+01    -0.53479034E-01     0.41691911E+00     0.29435459E+00     0.30056331E-01      96     0.93848221E-02
-0.86000004E+01    -0.53886718E+00     0.33058144E-01     0.60000000E+01    -0.53690057E-01     0.41578734E+00     0.29544038E+00     0.29312577E-01      97     0.81395451E-02
-0.85000019E+01    -0.53655100E+00     0.32384206E-01     0.60000000E+01    -0.53901646E-01     0.41516542E+00     0.29632756E+00     0.28636524E-01      97     0.81395451E-02
-0.84000006E+01    -0.54821527E+00     0.30637836E-01     0.60000000E+01    -0.54150723E-01     0.41473991E+00     0.29815838E+00     0.26878156E-01      97     0.81395451E-02
-0.83000011E+01    -0.54310966E+00     0.30166792E-01     0.60000000E+01    -0.54364040E-01     0.41403958E+00     0.29886726E+00     0.26401484E-01      97     0.81395451E-02
-0.82000008E+01    -0.53746319E+00     0.29748421E-01     0.60000000E+01    -0.54571651E-01     0.41324645E+00     0.29955062E+00     0.25976403E-01      97     0.81395451E-02
-0.81000013E+01    -0.53127521E+00     0.29360719E-01     0.60000000E+01    -0.54785781E-01     0.41242155E+00     0.30015713E+00     0.25580365E-01      97     0.81395451E-02
-0.80000010E+01    -0.52509588E+00     0.28963486E-01     0.60000000E+01    -0.55010207E-01     0.41161430E+00     0.30074298E+00     0.25175743E-01      97     0.81395451E-02
-0.79000001E+01    -0.53574347E+00     0.27399410E-01     0.60000000E+01    -0.55180926E-01     0.41141918E+00     0.30246940E+00     0.23594458E-01      97     0.81395451E-02
-0.78000011E+01    -0.53675705E+00     0.26611555E-01     0.60000000E+01    -0.55284649E-01     0.41111624E+00     0.30357420E+00     0.22809155E-01      98     0.69827633E-02
-0.77000003E+01    -0.55701751E+00     0.24624527E-01     0.60000000E+01    -0.55225644E-01     0.41095582E+00     0.30523881E+00     0.20809164E-01      97     0.81395451E-02
-0.76000009E+01    -0.55657333E+00     0.23989361E-01     0.60000000E+01    -0.55282652E-01     0.41055813E+00     0.30605841E+00     0.20171514E-01      98     0.69827633E-02
-0.75000005E+01    -0.57909071E+00     0.22099478E-01     0.60000000E+01    -0.54957211E-01     0.41042084E+00     0.30753687E+00     0.18259393E-01      97     0.81395451E-02
-0.74000010E+01    -0.57829857E+00     0.21544214E-01     0.60000000E+01    -0.54928120E-01     0.40997919E+00     0.30850571E+00     0.17697500E-01      98     0.69827633E-02
-0.72000012E+01    -0.64523363E+00     0.14296274E-01     0.60000000E+01    -0.61872609E-01     0.40989879E+00     0.31339818E+00     0.10319565E-01      97     0.81395451E-02
-0.71000004E+01    -0.63005829E+00     0.13707630E-01     0.60000000E+01    -0.64413838E-01     0.40923873E+00     0.31447837E+00     0.97168945E-02      97     0.81395451E-02
-0.70000014E+01    -0.61173910E+00     0.12863742E-01     0.60000000E+01    -0.68232857E-01     0.40856093E+00     0.31536677E+00     0.88415816E-02      98     0.69827633E-02
-0.69000006E+01    -0.59532118E+00     0.12502641E-01     0.60000000E+01    -0.70307292E-01     0.40785775E+00     0.31602299E+00     0.84642712E-02      98     0.69827633E-02
-0.68000016E+01    -0.57653016E+00     0.11968791E-01     0.60000000E+01    -0.73298775E-01     0.40712997E+00     0.31670442E+00     0.79028085E-02      98     0.69827633E-02
-0.67000008E+01    -0.56065142E+00     0.11763955E-01     0.60000000E+01    -0.74812643E-01     0.40643594E+00     0.31720853E+00     0.76830094E-02      98     0.69827633E-02
-0.66000018E+01    -0.54483181E+00     0.11578769E-01     0.60000000E+01    -0.76254785E-01     0.40576205E+00     0.31763476E+00     0.74817101E-02      99     0.59136827E-02
-0.65000010E+01    -0.52281457E+00     0.10985141E-01     0.60000000E+01    -0.80026343E-01     0.40496725E+00     0.31862611E+00     0.68556457E-02      99     0.59136827E-02
-0.64000001E+01    -0.49880800E+00     0.10361246E-01     0.60000000E+01    -0.84250666E-01     0.40411451E+00     0.32001597E+00     0.62027457E-02      99     0.59136827E-02
-0.63000011E+01    -0.47773406E+00     0.99613462E-02     0.60000000E+01    -0.87276258E-01     0.40325302E+00     0.32076684E+00     0.57765730E-02     100     0.49317535E-02
-0.62000003E+01    -0.45741317E+00     0.96269008E-02     0.60000000E+01    -0.89967415E-01     0.40237099E+00     0.32146499E+00     0.54163365E-02     100     0.49317535E-02
-0.61000009E+01    -0.43776566E+00     0.93435254E-02     0.60000000E+01    -0.92394292E-01     0.40091479E+00     0.32211083E+00     0.51034791E-02     100     0.49317535E-02
-0.60000000E+01    -0.41858089E+00     0.90923710E-02     0.60000000E+01    -0.94629839E-01     0.39991057E+00     0.32273439E+00     0.48250784E-02     100     0.49317535E-02
-0.59000010E+01    -0.40053245E+00     0.88988906E-02     0.60000000E+01    -0.96472353E-01     0.39924195E+00     0.32332125E+00     0.46138437E-02     101     0.40368550E-02
-0.58000002E+01    -0.38474777E+00     0.88049443E-02     0.60000000E+01    -0.97598068E-01     0.39881256E+00     0.32412466E+00     0.45130728E-02     101     0.40368550E-02
-0.57000012E+01    -0.36986750E+00     0.87518673E-02     0.60000000E+01    -0.98441571E-01     0.39833149E+00     0.32460198E+00     0.44540749E-02     101     0.40368550E-02
-0.56000004E+01    -0.35524639E+00     0.87109627E-02     0.60000000E+01    -0.99205740E-01     0.39780274E+00     0.32504448E+00     0.44068950E-02     101     0.40368550E-02
-0.55000014E+01    -0.34078816E+00     0.86781140E-02     0.60000000E+01    -0.99919207E-01     0.39724344E+00     0.32544997E+00     0.43670242E-02     102     0.32292409E-02
-0.54000006E+01    -0.32648516E+00     0.86526088E-02     0.60000000E+01    -0.10058554E+00     0.39666790E+00     0.32581598E+00     0.43340418E-02     102     0.32292409E-02
-0.53000016E+01    -0.31225061E+00     0.86305486E-02     0.60000000E+01    -0.10122951E+00     0.39608952E+00     0.32616606E+00     0.43012933E-02     102     0.32292409E-02
-0.52000008E+01    -0.29694587E+00     0.85602878E-02     0.60000000E+01    -0.10219724E+00     0.39548260E+00     0.32690966E+00     0.42268052E-02     102     0.32292409E-02
-0.51000013E+01    -0.28191283E+00     0.85022720E-02     0.60000000E+01    -0.10308137E+00     0.39488170E+00     0.32756874E+00     0.41645956E-02     102     0.32292409E-02
-0.50000010E+01    -0.26703098E+00     0.84514860E-02     0.60000000E+01    -0.10391729E+00     0.39427653E+00     0.32818487E+00     0.41094027E-02     103     0.25093697E-02
-0.49000015E+01    -0.25230885E+00     0.84083918E-02     0.60000000E+01    -0.10470463E+00     0.39366427E+00     0.32874686E+00     0.40617213E-02     103     0.25093697E-02
-0.48000007E+01    -0.23748292E+00     0.83601968E-02     0.60000000E+01    -0.10552292E+00     0.39304090E+00     0.32957834E+00     0.40106517E-02     103     0.25093697E-02
-0.47000003E+01    -0.22297518E+00     0.83275866E-02     0.60000000E+01    -0.10624412E+00     0.39241555E+00     0.33007210E+00     0.39723851E-02     103     0.25093697E-02
-0.46000009E+01    -0.20854695E+00     0.82989242E-02     0.60000000E+01    -0.10693965E+00     0.39174709E+00     0.33056375E+00     0.39375168E-02     104     0.18779053E-02
-0.45000000E+01    -0.19418833E+00     0.82738344E-02     0.60000000E+01    -0.10761294E+00     0.39108962E+00     0.33104795E+00     0.39062216E-02     104     0.18779053E-02
-0.44000010E+01    -0.17990859E+00     0.82526114E-02     0.60000000E+01    -0.10826306E+00     0.39034554E+00     0.33152452E+00     0.38781897E-02     104     0.18779053E-02
