  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     20.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.10800001E+02    -0.23520306E+00     0.77562466E-01     0.20000000E+02    -0.65230750E-01     0.50000001E-01     0.50000001E-01     0.72654769E-01     101     0.81278561E-02
-0.10700001E+02    -0.22900511E+00     0.77039145E-01     0.20000000E+02    -0.65532960E-01     0.50000001E-01     0.50000001E-01     0.72126791E-01     101     0.81278561E-02
-0.10600001E+02    -0.22271843E+00     0.76549597E-01     0.20000000E+02    -0.65834589E-01     0.50000001E-01     0.50000001E-01     0.71632743E-01     101     0.81278561E-02
-0.10500001E+02    -0.21647219E+00     0.76043695E-01     0.20000000E+02    -0.66124953E-01     0.50000001E-01     0.50000001E-01     0.71122333E-01     101     0.81278561E-02
-0.10400002E+02    -0.21015850E+00     0.75521871E-01     0.20000000E+02    -0.66435568E-01     0.50000001E-01     0.50000001E-01     0.70595831E-01     102     0.68541314E-02
-0.10300000E+02    -0.20394826E+00     0.75012736E-01     0.20000000E+02    -0.66727407E-01     0.50000001E-01     0.50000001E-01     0.70082128E-01     102     0.68541314E-02
-0.10200001E+02    -0.19788156E+00     0.74456409E-01     0.20000000E+02    -0.67021929E-01     0.50000001E-01     0.50000001E-01     0.69520913E-01     102     0.68541314E-02
-0.10100000E+02    -0.19199711E+00     0.73899202E-01     0.20000000E+02    -0.67331873E-01     0.50000001E-01     0.50000001E-01     0.68958417E-01     102     0.68541314E-02
-0.10000001E+02    -0.18826585E+00     0.72992697E-01     0.20000000E+02    -0.67717850E-01     0.50000001E-01     0.50000001E-01     0.68042621E-01     102     0.68541314E-02
-0.99000006E+01    -0.18533345E+00     0.72006568E-01     0.20000000E+02    -0.68121791E-01     0.50000001E-01     0.50000001E-01     0.67045927E-01     102     0.68541314E-02
-0.98000011E+01    -0.17918211E+00     0.71510099E-01     0.20000000E+02    -0.68391576E-01     0.50000001E-01     0.50000001E-01     0.66545025E-01     102     0.68541314E-02
-0.97000008E+01    -0.17289530E+00     0.70999481E-01     0.20000000E+02    -0.68677343E-01     0.50000001E-01     0.50000001E-01     0.66029862E-01     103     0.57018539E-02
-0.96000013E+01    -0.16660309E+00     0.70500992E-01     0.20000000E+02    -0.68953671E-01     0.50000001E-01     0.50000001E-01     0.65527096E-01     103     0.57018539E-02
-0.95000010E+01    -0.16030203E+00     0.69997527E-01     0.20000000E+02    -0.69229111E-01     0.50000001E-01     0.50000001E-01     0.65019257E-01     103     0.57018539E-02
-0.94000006E+01    -0.15399215E+00     0.69491133E-01     0.20000000E+02    -0.69508292E-01     0.50000001E-01     0.50000001E-01     0.64508490E-01     103     0.57018539E-02
-0.93000011E+01    -0.14785524E+00     0.68969421E-01     0.20000000E+02    -0.69777429E-01     0.50000001E-01     0.50000001E-01     0.63982286E-01     103     0.57018539E-02
-0.91999998E+01    -0.14210635E+00     0.68392903E-01     0.20000000E+02    -0.70052758E-01     0.50000001E-01     0.50000001E-01     0.63400626E-01     103     0.57018539E-02
-0.91000013E+01    -0.13819465E+00     0.67547508E-01     0.20000000E+02    -0.70397690E-01     0.50000001E-01     0.50000001E-01     0.62546514E-01     104     0.46647848E-02
-0.90000000E+01    -0.13564618E+00     0.66548936E-01     0.20000000E+02    -0.70774637E-01     0.50000001E-01     0.50000001E-01     0.61536994E-01     104     0.46647848E-02
-0.89000015E+01    -0.12944603E+00     0.66038348E-01     0.20000000E+02    -0.71041800E-01     0.50000001E-01     0.50000001E-01     0.61021987E-01     104     0.46647848E-02
-0.88000002E+01    -0.12321986E+00     0.65540962E-01     0.20000000E+02    -0.71291320E-01     0.50000001E-01     0.50000001E-01     0.60520425E-01     104     0.46647848E-02
-0.87000017E+01    -0.11689764E+00     0.65057948E-01     0.20000000E+02    -0.71551658E-01     0.50000001E-01     0.50000001E-01     0.60033269E-01     104     0.46647848E-02
-0.86000004E+01    -0.11061939E+00     0.64554408E-01     0.20000000E+02    -0.71797915E-01     0.50000001E-01     0.50000001E-01     0.59525553E-01     104     0.46647848E-02
-0.85000019E+01    -0.10442224E+00     0.64075351E-01     0.20000000E+02    -0.72043121E-01     0.50000001E-01     0.50000001E-01     0.59042268E-01     105     0.37378250E-02
-0.84000006E+01    -0.98355509E-01     0.63534014E-01     0.20000000E+02    -0.72297223E-01     0.50000001E-01     0.50000001E-01     0.58496378E-01     105     0.37378250E-02
-0.83000011E+01    -0.92736252E-01     0.62968023E-01     0.20000000E+02    -0.72555214E-01     0.50000001E-01     0.50000001E-01     0.57925109E-01     105     0.37378250E-02
-0.82000008E+01    -0.92426553E-01     0.61676726E-01     0.20000000E+02    -0.72968625E-01     0.50000001E-01     0.50000001E-01     0.56619097E-01     105     0.37378250E-02
-0.81000013E+01    -0.86361587E-01     0.61186239E-01     0.20000000E+02    -0.73207818E-01     0.50000001E-01     0.50000001E-01     0.56124229E-01     105     0.37378250E-02
-0.80000010E+01    -0.80185287E-01     0.60670312E-01     0.20000000E+02    -0.73444091E-01     0.50000001E-01     0.50000001E-01     0.55604029E-01     105     0.37378250E-02
-0.79000001E+01    -0.73937818E-01     0.60188565E-01     0.20000000E+02    -0.73675297E-01     0.50000001E-01     0.50000001E-01     0.55118199E-01     106     0.29167181E-02
-0.78000011E+01    -0.67666024E-01     0.59701588E-01     0.20000000E+02    -0.73906586E-01     0.50000001E-01     0.50000001E-01     0.54627225E-01     106     0.29167181E-02
-0.77000003E+01    -0.61452750E-01     0.59227087E-01     0.20000000E+02    -0.74131802E-01     0.50000001E-01     0.50000001E-01     0.54148771E-01     106     0.29167181E-02
-0.76000009E+01    -0.55377670E-01     0.58720626E-01     0.20000000E+02    -0.74363783E-01     0.50000001E-01     0.50000001E-01     0.53638022E-01     106     0.29167181E-02
-0.75000005E+01    -0.49650215E-01     0.58163173E-01     0.20000000E+02    -0.74598417E-01     0.50000001E-01     0.50000001E-01     0.53075619E-01     106     0.29167181E-02
-0.74000010E+01    -0.49833670E-01     0.56877159E-01     0.20000000E+02    -0.74980572E-01     0.50000001E-01     0.50000001E-01     0.51774472E-01     106     0.29167181E-02
-0.73000002E+01    -0.43803904E-01     0.56378022E-01     0.20000000E+02    -0.75200327E-01     0.50000001E-01     0.50000001E-01     0.51271029E-01     106     0.29167181E-02
-0.72000012E+01    -0.37667945E-01     0.55892549E-01     0.20000000E+02    -0.75417593E-01     0.50000001E-01     0.50000001E-01     0.50781466E-01     107     0.21980663E-02
-0.71000004E+01    -0.31498760E-01     0.55417694E-01     0.20000000E+02    -0.75623527E-01     0.50000001E-01     0.50000001E-01     0.50302710E-01     107     0.21980663E-02
-0.70000014E+01    -0.25308801E-01     0.54945584E-01     0.20000000E+02    -0.75829536E-01     0.50000001E-01     0.50000001E-01     0.49826734E-01     107     0.21980663E-02
-0.69000006E+01    -0.19177470E-01     0.54463211E-01     0.20000000E+02    -0.76036416E-01     0.50000001E-01     0.50000001E-01     0.49340341E-01     107     0.21980663E-02
-0.68000016E+01    -0.13228474E-01     0.53955860E-01     0.20000000E+02    -0.76246753E-01     0.50000001E-01     0.50000001E-01     0.48828676E-01     107     0.21980663E-02
-0.67000008E+01    -0.78915628E-02     0.53373832E-01     0.20000000E+02    -0.76467201E-01     0.50000001E-01     0.50000001E-01     0.48241310E-01     108     0.15796433E-02
-0.66000018E+01    -0.81228232E-02     0.52157916E-01     0.20000000E+02    -0.76806307E-01     0.50000001E-01     0.50000001E-01     0.47010656E-01     108     0.15796433E-02
-0.65000010E+01    -0.21465688E-02     0.51674806E-01     0.20000000E+02    -0.76997131E-01     0.50000001E-01     0.50000001E-01     0.46523485E-01     108     0.15796433E-02
-0.64000001E+01     0.39667203E-02     0.51208828E-01     0.20000000E+02    -0.77189825E-01     0.50000001E-01     0.50000001E-01     0.46053659E-01     108     0.15796433E-02
-0.63000011E+01     0.10080764E-01     0.50743278E-01     0.20000000E+02    -0.77377766E-01     0.50000001E-01     0.50000001E-01     0.45584321E-01     108     0.15796433E-02
-0.62000003E+01     0.16152313E-01     0.50274923E-01     0.20000000E+02    -0.77562779E-01     0.50000001E-01     0.50000001E-01     0.45112140E-01     108     0.15796433E-02
-0.61000009E+01     0.22054262E-01     0.49797971E-01     0.20000000E+02    -0.77747189E-01     0.50000001E-01     0.50000001E-01     0.44631124E-01     109     0.10605047E-02
-0.60000000E+01     0.27412428E-01     0.49254745E-01     0.20000000E+02    -0.77939861E-01     0.50000001E-01     0.50000001E-01     0.44082951E-01     109     0.10605047E-02
-0.59000010E+01     0.26555721E-01     0.48030268E-01     0.20000000E+02    -0.78248933E-01     0.50000001E-01     0.50000001E-01     0.42843256E-01     109     0.10605047E-02
-0.58000002E+01     0.32439604E-01     0.47544703E-01     0.20000000E+02    -0.78424409E-01     0.50000001E-01     0.50000001E-01     0.42353705E-01     109     0.10605047E-02
-0.57000012E+01     0.38407620E-01     0.47076773E-01     0.20000000E+02    -0.78592204E-01     0.50000001E-01     0.50000001E-01     0.41882031E-01     109     0.10605047E-02
-0.56000004E+01     0.44369265E-01     0.46635449E-01     0.20000000E+02    -0.78753628E-01     0.50000001E-01     0.50000001E-01     0.41437060E-01     109     0.10605047E-02
-0.55000014E+01     0.50268836E-01     0.46175696E-01     0.20000000E+02    -0.78915864E-01     0.50000001E-01     0.50000001E-01     0.40973552E-01     109     0.10605047E-02
-0.54000006E+01     0.55925451E-01     0.45683313E-01     0.20000000E+02    -0.79082511E-01     0.50000001E-01     0.50000001E-01     0.40476948E-01     110     0.64034248E-03
-0.53000016E+01     0.60295995E-01     0.45066155E-01     0.20000000E+02    -0.79264119E-01     0.50000001E-01     0.50000001E-01     0.39853618E-01     110     0.64034248E-03
-0.52000008E+01     0.59714586E-01     0.43955844E-01     0.20000000E+02    -0.79512618E-01     0.50000001E-01     0.50000001E-01     0.38729392E-01     110     0.64034248E-03
-0.51000013E+01     0.65496072E-01     0.43489542E-01     0.20000000E+02    -0.79660960E-01     0.50000001E-01     0.50000001E-01     0.38259324E-01     110     0.64034248E-03
-0.50000010E+01     0.71302861E-01     0.43044567E-01     0.20000000E+02    -0.79802662E-01     0.50000001E-01     0.50000001E-01     0.37810769E-01     110     0.64034248E-03
-0.49000015E+01     0.77020429E-01     0.42591035E-01     0.20000000E+02    -0.79939321E-01     0.50000001E-01     0.50000001E-01     0.37353568E-01     110     0.64034248E-03
-0.48000007E+01     0.82433902E-01     0.42121448E-01     0.20000000E+02    -0.80073364E-01     0.50000001E-01     0.50000001E-01     0.36879927E-01     110     0.64034248E-03
-0.47000003E+01     0.86580478E-01     0.41512143E-01     0.20000000E+02    -0.80224834E-01     0.50000001E-01     0.50000001E-01     0.36264539E-01     111     0.32030090E-03
-0.46000009E+01     0.85251197E-01     0.40387448E-01     0.20000000E+02    -0.80435313E-01     0.50000001E-01     0.50000001E-01     0.35125513E-01     111     0.32030090E-03
-0.45000000E+01     0.90737835E-01     0.39936826E-01     0.20000000E+02    -0.80551393E-01     0.50000001E-01     0.50000001E-01     0.34671228E-01     111     0.32030090E-03
-0.44000010E+01     0.96222930E-01     0.39496176E-01     0.20000000E+02    -0.80659248E-01     0.50000001E-01     0.50000001E-01     0.34227032E-01     111     0.32030090E-03
-0.43000002E+01     0.10154505E+00     0.39048392E-01     0.20000000E+02    -0.80766059E-01     0.50000001E-01     0.50000001E-01     0.33775460E-01     111     0.32030090E-03
-0.42000012E+01     0.10618383E+00     0.38529724E-01     0.20000000E+02    -0.80875255E-01     0.50000001E-01     0.50000001E-01     0.33252038E-01     111     0.32030090E-03
-0.41000004E+01     0.10282562E+00     0.37309755E-01     0.20000000E+02    -0.81035085E-01     0.50000001E-01     0.50000001E-01     0.32015856E-01     111     0.32030090E-03
-0.40000014E+01     0.10793301E+00     0.36853135E-01     0.20000000E+02    -0.81121258E-01     0.50000001E-01     0.50000001E-01     0.31555470E-01     111     0.32030090E-03
-0.39000006E+01     0.11299327E+00     0.36411192E-01     0.20000000E+02    -0.81195876E-01     0.50000001E-01     0.50000001E-01     0.31109888E-01     112     0.10796922E-03
-0.38000014E+01     0.11778187E+00     0.35951003E-01     0.20000000E+02    -0.81262060E-01     0.50000001E-01     0.50000001E-01     0.30645795E-01     112     0.10796922E-03
-0.37000005E+01     0.12133797E+00     0.35391115E-01     0.20000000E+02    -0.81327915E-01     0.50000001E-01     0.50000001E-01     0.30080374E-01     112     0.10796922E-03
-0.36000016E+01     0.11693014E+00     0.34200903E-01     0.20000000E+02    -0.81392944E-01     0.50000001E-01     0.50000001E-01     0.28874096E-01     112     0.10796922E-03
-0.35000007E+01     0.12139725E+00     0.33741411E-01     0.20000000E+02    -0.81425242E-01     0.50000001E-01     0.50000001E-01     0.28410779E-01     112     0.10796922E-03
-0.34000015E+01     0.12556742E+00     0.33280630E-01     0.20000000E+02    -0.81443302E-01     0.50000001E-01     0.50000001E-01     0.27946029E-01     112     0.10796922E-03
-0.33000009E+01     0.12822506E+00     0.32712050E-01     0.20000000E+02    -0.81443630E-01     0.50000001E-01     0.50000001E-01     0.27371701E-01     112     0.10796922E-03
-0.32000017E+01     0.12133941E+00     0.31473093E-01     0.20000000E+02    -0.81367217E-01     0.50000001E-01     0.50000001E-01     0.26115756E-01     112     0.10796922E-03
-0.31000009E+01     0.12455744E+00     0.30992752E-01     0.20000000E+02    -0.81315964E-01     0.50000001E-01     0.50000001E-01     0.25631240E-01     112     0.10796922E-03
-0.30000000E+01     0.12660526E+00     0.30453231E-01     0.20000000E+02    -0.81231751E-01     0.50000001E-01     0.50000001E-01     0.25086507E-01     113     0.97485645E-05
-0.29000010E+01     0.11468669E+00     0.29052101E-01     0.20000000E+02    -0.80901101E-01     0.50000001E-01     0.50000001E-01     0.23665840E-01     113     0.97485645E-05
-0.28000002E+01     0.11513907E+00     0.28501816E-01     0.20000000E+02    -0.80682479E-01     0.50000001E-01     0.50000001E-01     0.23110371E-01     113     0.97485645E-05
-0.27000012E+01     0.93957089E-01     0.26830474E-01     0.20000000E+02    -0.79820924E-01     0.50000001E-01     0.50000001E-01     0.21415802E-01     113     0.97485645E-05
-0.26000004E+01     0.55410162E-01     0.24578903E-01     0.20000000E+02    -0.77861488E-01     0.50000001E-01     0.50000001E-01     0.19134484E-01     112     0.10796922E-03
