  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T30                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      9.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20500000E+02    -0.79015297E+00     0.13857946E+00     0.90000000E+01    -0.17901301E-01     0.50000001E-01     0.50000001E-01     0.13401367E+00      90     0.46679072E-01
-0.20400002E+02    -0.78788573E+00     0.13739103E+00     0.90000000E+01    -0.18787879E-01     0.50000001E-01     0.50000001E-01     0.13280857E+00      90     0.46679072E-01
-0.20300001E+02    -0.78285605E+00     0.13677526E+00     0.90000000E+01    -0.19409694E-01     0.50000001E-01     0.50000001E-01     0.13218413E+00      90     0.46679072E-01
-0.20200001E+02    -0.77765322E+00     0.13623850E+00     0.90000000E+01    -0.20016544E-01     0.50000001E-01     0.50000001E-01     0.13163812E+00      90     0.46679072E-01
-0.20100000E+02    -0.77248055E+00     0.13558680E+00     0.90000000E+01    -0.20605572E-01     0.50000001E-01     0.50000001E-01     0.13097742E+00      91     0.41550286E-01
-0.20000002E+02    -0.76706433E+00     0.13500421E+00     0.90000000E+01    -0.21241302E-01     0.50000001E-01     0.50000001E-01     0.13038589E+00      91     0.41550286E-01
-0.19900000E+02    -0.76187390E+00     0.13445802E+00     0.90000000E+01    -0.21797793E-01     0.50000001E-01     0.50000001E-01     0.12983066E+00      91     0.41550286E-01
-0.19800001E+02    -0.75657231E+00     0.13388488E+00     0.90000000E+01    -0.22377575E-01     0.50000001E-01     0.50000001E-01     0.12924872E+00      91     0.41550286E-01
-0.19700001E+02    -0.75137973E+00     0.13327178E+00     0.90000000E+01    -0.22977591E-01     0.50000001E-01     0.50000001E-01     0.12862685E+00      91     0.41550286E-01
-0.19600000E+02    -0.74607503E+00     0.13262831E+00     0.90000000E+01    -0.23605911E-01     0.50000001E-01     0.50000001E-01     0.12797403E+00      91     0.41550286E-01
-0.19500000E+02    -0.74153954E+00     0.13187359E+00     0.90000000E+01    -0.24195956E-01     0.50000001E-01     0.50000001E-01     0.12720925E+00      91     0.41550286E-01
-0.19400002E+02    -0.73983669E+00     0.13056861E+00     0.90000000E+01    -0.25113793E-01     0.50000001E-01     0.50000001E-01     0.12588653E+00      91     0.41550286E-01
-0.19300001E+02    -0.73478740E+00     0.12995461E+00     0.90000000E+01    -0.25733918E-01     0.50000001E-01     0.50000001E-01     0.12526260E+00      91     0.41550286E-01
-0.19200001E+02    -0.72957855E+00     0.12930721E+00     0.90000000E+01    -0.26296875E-01     0.50000001E-01     0.50000001E-01     0.12460750E+00      91     0.41550286E-01
-0.19100000E+02    -0.72421271E+00     0.12874597E+00     0.90000000E+01    -0.26881933E-01     0.50000001E-01     0.50000001E-01     0.12403745E+00      91     0.41550286E-01
-0.19000002E+02    -0.71884638E+00     0.12814988E+00     0.90000000E+01    -0.27407270E-01     0.50000001E-01     0.50000001E-01     0.12343285E+00      91     0.41550286E-01
-0.18900002E+02    -0.71353567E+00     0.12753935E+00     0.90000000E+01    -0.27957428E-01     0.50000001E-01     0.50000001E-01     0.12281353E+00      92     0.36888096E-01
-0.18800001E+02    -0.70818937E+00     0.12695403E+00     0.90000000E+01    -0.28495634E-01     0.50000001E-01     0.50000001E-01     0.12221953E+00      92     0.36888096E-01
-0.18700001E+02    -0.70289749E+00     0.12639140E+00     0.90000000E+01    -0.29047905E-01     0.50000001E-01     0.50000001E-01     0.12164897E+00      92     0.36888096E-01
-0.18600000E+02    -0.69743782E+00     0.12577190E+00     0.90000000E+01    -0.29627511E-01     0.50000001E-01     0.50000001E-01     0.12102032E+00      92     0.36888096E-01
-0.18500002E+02    -0.69266355E+00     0.12511858E+00     0.90000000E+01    -0.30149391E-01     0.50000001E-01     0.50000001E-01     0.12035777E+00      92     0.36888096E-01
-0.18400000E+02    -0.68765360E+00     0.12433662E+00     0.90000000E+01    -0.30783664E-01     0.50000001E-01     0.50000001E-01     0.11956529E+00      92     0.36888096E-01
-0.18300001E+02    -0.68573523E+00     0.12307476E+00     0.90000000E+01    -0.31617451E-01     0.50000001E-01     0.50000001E-01     0.11828720E+00      92     0.36888096E-01
-0.18200001E+02    -0.68039191E+00     0.12246658E+00     0.90000000E+01    -0.32185052E-01     0.50000001E-01     0.50000001E-01     0.11767003E+00      92     0.36888096E-01
-0.18100002E+02    -0.67510664E+00     0.12186787E+00     0.90000000E+01    -0.32686010E-01     0.50000001E-01     0.50000001E-01     0.11706319E+00      92     0.36888096E-01
-0.18000000E+02    -0.66975898E+00     0.12130008E+00     0.90000000E+01    -0.33160690E-01     0.50000001E-01     0.50000001E-01     0.11648693E+00      93     0.32668442E-01
-0.17900000E+02    -0.66426921E+00     0.12071179E+00     0.90000000E+01    -0.33684697E-01     0.50000001E-01     0.50000001E-01     0.11589067E+00      93     0.32668442E-01
-0.17800001E+02    -0.65872192E+00     0.12012564E+00     0.90000000E+01    -0.34204245E-01     0.50000001E-01     0.50000001E-01     0.11529607E+00      93     0.32668442E-01
-0.17700001E+02    -0.65330690E+00     0.11954834E+00     0.90000000E+01    -0.34695931E-01     0.50000001E-01     0.50000001E-01     0.11471112E+00      93     0.32668442E-01
-0.17600000E+02    -0.64782655E+00     0.11893738E+00     0.90000000E+01    -0.35222933E-01     0.50000001E-01     0.50000001E-01     0.11409189E+00      93     0.32668442E-01
-0.17500000E+02    -0.64279127E+00     0.11831918E+00     0.90000000E+01    -0.35724342E-01     0.50000001E-01     0.50000001E-01     0.11346519E+00      93     0.32668442E-01
-0.17400002E+02    -0.63790673E+00     0.11763754E+00     0.90000000E+01    -0.36262382E-01     0.50000001E-01     0.50000001E-01     0.11277372E+00      93     0.32668442E-01
-0.17300001E+02    -0.63434201E+00     0.11656062E+00     0.90000000E+01    -0.36954027E-01     0.50000001E-01     0.50000001E-01     0.11168399E+00      93     0.32668442E-01
-0.17200001E+02    -0.63055748E+00     0.11573117E+00     0.90000000E+01    -0.37574764E-01     0.50000001E-01     0.50000001E-01     0.11084224E+00      93     0.32668442E-01
-0.17100000E+02    -0.62509483E+00     0.11508344E+00     0.90000000E+01    -0.38079355E-01     0.50000001E-01     0.50000001E-01     0.11018627E+00      93     0.32668442E-01
-0.17000002E+02    -0.61964947E+00     0.11449960E+00     0.90000000E+01    -0.38539741E-01     0.50000001E-01     0.50000001E-01     0.10959425E+00      94     0.28860003E-01
-0.16900000E+02    -0.61409122E+00     0.11392334E+00     0.90000000E+01    -0.39020997E-01     0.50000001E-01     0.50000001E-01     0.10901050E+00      94     0.28860003E-01
-0.16800001E+02    -0.60849541E+00     0.11332581E+00     0.90000000E+01    -0.39509837E-01     0.50000001E-01     0.50000001E-01     0.10840506E+00      94     0.28860003E-01
-0.16700001E+02    -0.60305893E+00     0.11274131E+00     0.90000000E+01    -0.39963108E-01     0.50000001E-01     0.50000001E-01     0.10781279E+00      94     0.28860003E-01
-0.16600000E+02    -0.59737772E+00     0.11215398E+00     0.90000000E+01    -0.40441465E-01     0.50000001E-01     0.50000001E-01     0.10721754E+00      94     0.28860003E-01
-0.16500000E+02    -0.59209299E+00     0.11153814E+00     0.90000000E+01    -0.40905632E-01     0.50000001E-01     0.50000001E-01     0.10659364E+00      94     0.28860003E-01
-0.16400002E+02    -0.58679509E+00     0.11089896E+00     0.90000000E+01    -0.41404877E-01     0.50000001E-01     0.50000001E-01     0.10594622E+00      94     0.28860003E-01
-0.16300001E+02    -0.58223844E+00     0.11015333E+00     0.90000000E+01    -0.41944649E-01     0.50000001E-01     0.50000001E-01     0.10519021E+00      94     0.28860003E-01
-0.16200001E+02    -0.57970607E+00     0.10898166E+00     0.90000000E+01    -0.42617906E-01     0.50000001E-01     0.50000001E-01     0.10400329E+00      95     0.25427796E-01
-0.16100000E+02    -0.57426435E+00     0.10835143E+00     0.90000000E+01    -0.43090157E-01     0.50000001E-01     0.50000001E-01     0.10336530E+00      95     0.25427796E-01
-0.16000002E+02    -0.56875610E+00     0.10777525E+00     0.90000000E+01    -0.43509565E-01     0.50000001E-01     0.50000001E-01     0.10278143E+00      95     0.25427796E-01
-0.15900001E+02    -0.56321764E+00     0.10717256E+00     0.90000000E+01    -0.43942757E-01     0.50000001E-01     0.50000001E-01     0.10217155E+00      95     0.25427796E-01
-0.15800000E+02    -0.55744416E+00     0.10659136E+00     0.90000000E+01    -0.44417381E-01     0.50000001E-01     0.50000001E-01     0.10158277E+00      95     0.25427796E-01
-0.15700001E+02    -0.55191600E+00     0.10602783E+00     0.90000000E+01    -0.44812679E-01     0.50000001E-01     0.50000001E-01     0.10101207E+00      95     0.25427796E-01
-0.15600002E+02    -0.54635775E+00     0.10544115E+00     0.90000000E+01    -0.45247365E-01     0.50000001E-01     0.50000001E-01     0.10041775E+00      95     0.25427796E-01
-0.15500001E+02    -0.54069185E+00     0.10484555E+00     0.90000000E+01    -0.45700349E-01     0.50000001E-01     0.50000001E-01     0.99814415E-01      95     0.25427796E-01
-0.15400001E+02    -0.53543949E+00     0.10420950E+00     0.90000000E+01    -0.46123881E-01     0.50000001E-01     0.50000001E-01     0.99170722E-01      95     0.25427796E-01
-0.15300001E+02    -0.53049010E+00     0.10350326E+00     0.90000000E+01    -0.46606448E-01     0.50000001E-01     0.50000001E-01     0.98454952E-01      96     0.22336682E-01
-0.15200001E+02    -0.52768451E+00     0.10240978E+00     0.90000000E+01    -0.47223639E-01     0.50000001E-01     0.50000001E-01     0.97347550E-01      96     0.22336682E-01
-0.15100001E+02    -0.52270675E+00     0.10169358E+00     0.90000000E+01    -0.47698852E-01     0.50000001E-01     0.50000001E-01     0.96622072E-01      96     0.22336682E-01
-0.15000001E+02    -0.51708561E+00     0.10107416E+00     0.90000000E+01    -0.48123043E-01     0.50000001E-01     0.50000001E-01     0.95995508E-01      96     0.22336682E-01
-0.14900000E+02    -0.51153380E+00     0.10048586E+00     0.90000000E+01    -0.48513286E-01     0.50000001E-01     0.50000001E-01     0.95400080E-01      96     0.22336682E-01
-0.14800000E+02    -0.50577354E+00     0.99909842E-01     0.90000000E+01    -0.48921138E-01     0.50000001E-01     0.50000001E-01     0.94817057E-01      96     0.22336682E-01
-0.14700002E+02    -0.50010312E+00     0.99330872E-01     0.90000000E+01    -0.49312335E-01     0.50000001E-01     0.50000001E-01     0.94230898E-01      96     0.22336682E-01
-0.14600000E+02    -0.49444538E+00     0.98758534E-01     0.90000000E+01    -0.49705479E-01     0.50000001E-01     0.50000001E-01     0.93651652E-01      96     0.22336682E-01
-0.14500000E+02    -0.48877472E+00     0.98172888E-01     0.90000000E+01    -0.50109696E-01     0.50000001E-01     0.50000001E-01     0.93058623E-01      97     0.19552818E-01
-0.14400001E+02    -0.48322439E+00     0.97569674E-01     0.90000000E+01    -0.50515473E-01     0.50000001E-01     0.50000001E-01     0.92447914E-01      97     0.19552818E-01
-0.14300001E+02    -0.47818285E+00     0.96924931E-01     0.90000000E+01    -0.50932053E-01     0.50000001E-01     0.50000001E-01     0.91794841E-01      97     0.19552818E-01
-0.14200001E+02    -0.47421303E+00     0.96024342E-01     0.90000000E+01    -0.51460084E-01     0.50000001E-01     0.50000001E-01     0.90882838E-01      97     0.19552818E-01
-0.14100001E+02    -0.47051796E+00     0.95104635E-01     0.90000000E+01    -0.51956993E-01     0.50000001E-01     0.50000001E-01     0.89951679E-01      97     0.19552818E-01
-0.14000001E+02    -0.46488419E+00     0.94510615E-01     0.90000000E+01    -0.52335553E-01     0.50000001E-01     0.50000001E-01     0.89350849E-01      97     0.19552818E-01
-0.13900002E+02    -0.45918098E+00     0.93935460E-01     0.90000000E+01    -0.52704863E-01     0.50000001E-01     0.50000001E-01     0.88768773E-01      97     0.19552818E-01
-0.13800001E+02    -0.45342484E+00     0.93364768E-01     0.90000000E+01    -0.53082053E-01     0.50000001E-01     0.50000001E-01     0.88191487E-01      97     0.19552818E-01
-0.13700001E+02    -0.44772881E+00     0.92805624E-01     0.90000000E+01    -0.53420242E-01     0.50000001E-01     0.50000001E-01     0.87625451E-01      98     0.17045036E-01
-0.13600001E+02    -0.44194284E+00     0.92232272E-01     0.90000000E+01    -0.53797368E-01     0.50000001E-01     0.50000001E-01     0.87045260E-01      98     0.17045036E-01
-0.13500001E+02    -0.43621996E+00     0.91652028E-01     0.90000000E+01    -0.54166924E-01     0.50000001E-01     0.50000001E-01     0.86458318E-01      98     0.17045036E-01
-0.13400001E+02    -0.43071911E+00     0.91048762E-01     0.90000000E+01    -0.54536875E-01     0.50000001E-01     0.50000001E-01     0.85847877E-01      98     0.17045036E-01
-0.13300000E+02    -0.42533082E+00     0.90407170E-01     0.90000000E+01    -0.54916412E-01     0.50000001E-01     0.50000001E-01     0.85198753E-01      98     0.17045036E-01
-0.13200001E+02    -0.42127106E+00     0.89523330E-01     0.90000000E+01    -0.55379685E-01     0.50000001E-01     0.50000001E-01     0.84304206E-01      98     0.17045036E-01
-0.13100000E+02    -0.41778275E+00     0.88569731E-01     0.90000000E+01    -0.55864029E-01     0.50000001E-01     0.50000001E-01     0.83338819E-01      98     0.17045036E-01
-0.13000001E+02    -0.41209614E+00     0.88023476E-01     0.90000000E+01    -0.56197122E-01     0.50000001E-01     0.50000001E-01     0.82785755E-01      99     0.14785348E-01
-0.12900001E+02    -0.40632510E+00     0.87453254E-01     0.90000000E+01    -0.56551635E-01     0.50000001E-01     0.50000001E-01     0.82208931E-01      99     0.14785348E-01
-0.12800001E+02    -0.40048757E+00     0.86894937E-01     0.90000000E+01    -0.56889612E-01     0.50000001E-01     0.50000001E-01     0.81644282E-01      99     0.14785348E-01
-0.12700001E+02    -0.39473253E+00     0.86336039E-01     0.90000000E+01    -0.57213511E-01     0.50000001E-01     0.50000001E-01     0.81079029E-01      99     0.14785348E-01
-0.12600001E+02    -0.38889062E+00     0.85771471E-01     0.90000000E+01    -0.57559732E-01     0.50000001E-01     0.50000001E-01     0.80508143E-01      99     0.14785348E-01
-0.12500001E+02    -0.38317195E+00     0.85198805E-01     0.90000000E+01    -0.57889476E-01     0.50000001E-01     0.50000001E-01     0.79929061E-01      99     0.14785348E-01
-0.12400002E+02    -0.37748894E+00     0.84607415E-01     0.90000000E+01    -0.58237534E-01     0.50000001E-01     0.50000001E-01     0.79330899E-01      99     0.14785348E-01
-0.12300001E+02    -0.37232953E+00     0.83949141E-01     0.90000000E+01    -0.58582373E-01     0.50000001E-01     0.50000001E-01     0.78665048E-01      99     0.14785348E-01
-0.12200001E+02    -0.36881256E+00     0.83011389E-01     0.90000000E+01    -0.59028078E-01     0.50000001E-01     0.50000001E-01     0.77715598E-01     100     0.12748995E-01
-0.12100001E+02    -0.36449251E+00     0.82195044E-01     0.90000000E+01    -0.59448384E-01     0.50000001E-01     0.50000001E-01     0.76889411E-01     100     0.12748995E-01
-0.12000000E+02    -0.35876215E+00     0.81647687E-01     0.90000000E+01    -0.59754003E-01     0.50000001E-01     0.50000001E-01     0.76335862E-01     100     0.12748995E-01
-0.11900001E+02    -0.35295847E+00     0.81082821E-01     0.90000000E+01    -0.60060803E-01     0.50000001E-01     0.50000001E-01     0.75764827E-01     100     0.12748995E-01
-0.11800000E+02    -0.34712526E+00     0.80531046E-01     0.90000000E+01    -0.60364496E-01     0.50000001E-01     0.50000001E-01     0.75207099E-01     100     0.12748995E-01
-0.11700001E+02    -0.34121302E+00     0.79991981E-01     0.90000000E+01    -0.60680684E-01     0.50000001E-01     0.50000001E-01     0.74661925E-01     100     0.12748995E-01
-0.11600000E+02    -0.33541203E+00     0.79441108E-01     0.90000000E+01    -0.60977396E-01     0.50000001E-01     0.50000001E-01     0.74104778E-01     101     0.10914493E-01
-0.11500001E+02    -0.32969946E+00     0.78867257E-01     0.90000000E+01    -0.61284095E-01     0.50000001E-01     0.50000001E-01     0.73524758E-01     101     0.10914493E-01
-0.11400001E+02    -0.32414240E+00     0.78250989E-01     0.90000000E+01    -0.61600357E-01     0.50000001E-01     0.50000001E-01     0.72901681E-01     101     0.10914493E-01
-0.11300001E+02    -0.31925520E+00     0.77545889E-01     0.90000000E+01    -0.61942469E-01     0.50000001E-01     0.50000001E-01     0.72188519E-01     101     0.10914493E-01
-0.11200001E+02    -0.31667063E+00     0.76482736E-01     0.90000000E+01    -0.62392324E-01     0.50000001E-01     0.50000001E-01     0.71112253E-01     101     0.10914493E-01
-0.11100001E+02    -0.31092560E+00     0.75915337E-01     0.90000000E+01    -0.62691309E-01     0.50000001E-01     0.50000001E-01     0.70538640E-01     101     0.10914493E-01
-0.11000001E+02    -0.30509666E+00     0.75363830E-01     0.90000000E+01    -0.62980406E-01     0.50000001E-01     0.50000001E-01     0.69981195E-01     101     0.10914493E-01
-0.10900001E+02    -0.29923013E+00     0.74822880E-01     0.90000000E+01    -0.63260198E-01     0.50000001E-01     0.50000001E-01     0.69434516E-01     101     0.10914493E-01
-0.10800001E+02    -0.29334563E+00     0.74281670E-01     0.90000000E+01    -0.63537516E-01     0.50000001E-01     0.50000001E-01     0.68887301E-01     102     0.92633720E-02
-0.10700001E+02    -0.28744581E+00     0.73741518E-01     0.90000000E+01    -0.63818440E-01     0.50000001E-01     0.50000001E-01     0.68341419E-01     102     0.92633720E-02
-0.10600001E+02    -0.28165099E+00     0.73200889E-01     0.90000000E+01    -0.64096205E-01     0.50000001E-01     0.50000001E-01     0.67794926E-01     102     0.92633720E-02
-0.10500001E+02    -0.27598310E+00     0.72624475E-01     0.90000000E+01    -0.64380378E-01     0.50000001E-01     0.50000001E-01     0.67212321E-01     102     0.92633720E-02
-0.10400002E+02    -0.27082011E+00     0.71980283E-01     0.90000000E+01    -0.64676873E-01     0.50000001E-01     0.50000001E-01     0.66560917E-01     102     0.92633720E-02
-0.10300000E+02    -0.26821768E+00     0.70946187E-01     0.90000000E+01    -0.65092228E-01     0.50000001E-01     0.50000001E-01     0.65513946E-01     102     0.92633720E-02
-0.10200001E+02    -0.26290786E+00     0.70300326E-01     0.90000000E+01    -0.65386608E-01     0.50000001E-01     0.50000001E-01     0.64860962E-01     103     0.77798865E-02
-0.10100000E+02    -0.25705919E+00     0.69778100E-01     0.90000000E+01    -0.65645091E-01     0.50000001E-01     0.50000001E-01     0.64333148E-01     103     0.77798865E-02
-0.10000001E+02    -0.25119287E+00     0.69248475E-01     0.90000000E+01    -0.65900266E-01     0.50000001E-01     0.50000001E-01     0.63797951E-01     103     0.77798865E-02
-0.99000006E+01    -0.24527358E+00     0.68716973E-01     0.90000000E+01    -0.66153288E-01     0.50000001E-01     0.50000001E-01     0.63260995E-01     103     0.77798865E-02
-0.98000011E+01    -0.23938404E+00     0.68189852E-01     0.90000000E+01    -0.66404238E-01     0.50000001E-01     0.50000001E-01     0.62728420E-01     103     0.77798865E-02
-0.97000008E+01    -0.23356371E+00     0.67646459E-01     0.90000000E+01    -0.66656485E-01     0.50000001E-01     0.50000001E-01     0.62179409E-01     103     0.77798865E-02
-0.96000013E+01    -0.22789577E+00     0.67079552E-01     0.90000000E+01    -0.66917993E-01     0.50000001E-01     0.50000001E-01     0.61606456E-01     103     0.77798865E-02
-0.95000010E+01    -0.22274151E+00     0.66438414E-01     0.90000000E+01    -0.67191720E-01     0.50000001E-01     0.50000001E-01     0.60958173E-01     104     0.64506866E-02
-0.94000006E+01    -0.22035705E+00     0.65406337E-01     0.90000000E+01    -0.67571931E-01     0.50000001E-01     0.50000001E-01     0.59912976E-01     104     0.64506866E-02
-0.93000011E+01    -0.21490675E+00     0.64810708E-01     0.90000000E+01    -0.67827106E-01     0.50000001E-01     0.50000001E-01     0.59311189E-01     104     0.64506866E-02
-0.91999998E+01    -0.20903298E+00     0.64299859E-01     0.90000000E+01    -0.68066709E-01     0.50000001E-01     0.50000001E-01     0.58794942E-01     104     0.64506866E-02
-0.91000013E+01    -0.20314771E+00     0.63788496E-01     0.90000000E+01    -0.68298027E-01     0.50000001E-01     0.50000001E-01     0.58278229E-01     104     0.64506866E-02
-0.90000000E+01    -0.19724944E+00     0.63265786E-01     0.90000000E+01    -0.68524092E-01     0.50000001E-01     0.50000001E-01     0.57750311E-01     104     0.64506866E-02
-0.89000015E+01    -0.19133924E+00     0.62730417E-01     0.90000000E+01    -0.68755277E-01     0.50000001E-01     0.50000001E-01     0.57209525E-01     105     0.52645961E-02
-0.88000002E+01    -0.18558785E+00     0.62194418E-01     0.90000000E+01    -0.68983264E-01     0.50000001E-01     0.50000001E-01     0.56667972E-01     105     0.52645961E-02
-0.87000017E+01    -0.18008243E+00     0.61629336E-01     0.90000000E+01    -0.69222249E-01     0.50000001E-01     0.50000001E-01     0.56096911E-01     105     0.52645961E-02
-0.86000004E+01    -0.17561276E+00     0.60903218E-01     0.90000000E+01    -0.69495067E-01     0.50000001E-01     0.50000001E-01     0.55362538E-01     105     0.52645961E-02
-0.85000019E+01    -0.17281069E+00     0.59990928E-01     0.90000000E+01    -0.69822542E-01     0.50000001E-01     0.50000001E-01     0.54438543E-01     105     0.52645961E-02
-0.84000006E+01    -0.16698323E+00     0.59459254E-01     0.90000000E+01    -0.70040144E-01     0.50000001E-01     0.50000001E-01     0.53901620E-01     105     0.52645961E-02
-0.83000011E+01    -0.16110358E+00     0.58949932E-01     0.90000000E+01    -0.70249498E-01     0.50000001E-01     0.50000001E-01     0.53387225E-01     105     0.52645961E-02
-0.82000008E+01    -0.15519193E+00     0.58445454E-01     0.90000000E+01    -0.70457570E-01     0.50000001E-01     0.50000001E-01     0.52877612E-01     106     0.42122267E-02
-0.81000013E+01    -0.14930016E+00     0.57938099E-01     0.90000000E+01    -0.70664234E-01     0.50000001E-01     0.50000001E-01     0.52365262E-01     106     0.42122267E-02
-0.80000010E+01    -0.14351678E+00     0.57419330E-01     0.90000000E+01    -0.70872545E-01     0.50000001E-01     0.50000001E-01     0.51841319E-01     106     0.42122267E-02
-0.79000001E+01    -0.13797908E+00     0.56882158E-01     0.90000000E+01    -0.71082450E-01     0.50000001E-01     0.50000001E-01     0.51298507E-01     106     0.42122267E-02
