  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T30                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      6.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.15900001E+02    -0.68888414E+00     0.95854506E-01     0.60000000E+01    -0.46039682E-01     0.52985424E+00     0.15156989E+00     0.92300057E-01      94     0.28860003E-01
-0.15800000E+02    -0.69032580E+00     0.94612829E-01     0.60000000E+01    -0.46603199E-01     0.52789563E+00     0.15544488E+00     0.91072574E-01      94     0.28860003E-01
-0.15700001E+02    -0.68874353E+00     0.93643390E-01     0.60000000E+01    -0.47039952E-01     0.52563959E+00     0.15884180E+00     0.90105750E-01      94     0.28860003E-01
-0.15500001E+02    -0.69671100E+00     0.90286285E-01     0.60000000E+01    -0.48374731E-01     0.52173209E+00     0.16766468E+00     0.86766936E-01      94     0.28860003E-01
-0.15400001E+02    -0.69938910E+00     0.88937320E-01     0.60000000E+01    -0.48873406E-01     0.52008814E+00     0.17210092E+00     0.85438266E-01      94     0.28860003E-01
-0.15300001E+02    -0.70042360E+00     0.87731473E-01     0.60000000E+01    -0.49353968E-01     0.51861560E+00     0.17671891E+00     0.84250048E-01      94     0.28860003E-01
-0.15200001E+02    -0.69143146E+00     0.87512441E-01     0.60000000E+01    -0.50750349E-01     0.51570517E+00     0.18103215E+00     0.84066622E-01      94     0.28860003E-01
-0.15100001E+02    -0.70071495E+00     0.85126713E-01     0.60000000E+01    -0.51404320E-01     0.51469105E+00     0.18600485E+00     0.81689715E-01      94     0.28860003E-01
-0.14900000E+02    -0.71502942E+00     0.81152231E-01     0.60000000E+01    -0.52518986E-01     0.51215059E+00     0.19584100E+00     0.77736169E-01      94     0.28860003E-01
-0.14800000E+02    -0.72570980E+00     0.78986406E-01     0.60000000E+01    -0.53015117E-01     0.51119578E+00     0.20390213E+00     0.75606093E-01      94     0.28860003E-01
-0.14700002E+02    -0.72832608E+00     0.77553153E-01     0.60000000E+01    -0.53458400E-01     0.50947583E+00     0.20818703E+00     0.74175566E-01      94     0.28860003E-01
-0.14600000E+02    -0.74002761E+00     0.75035110E-01     0.60000000E+01    -0.54103784E-01     0.50832379E+00     0.21296762E+00     0.71667321E-01      94     0.28860003E-01
-0.14400001E+02    -0.76105267E+00     0.70628107E-01     0.60000000E+01    -0.54769304E-01     0.50673890E+00     0.22173473E+00     0.67264348E-01      94     0.28860003E-01
-0.14300001E+02    -0.76191413E+00     0.69459282E-01     0.60000000E+01    -0.55143170E-01     0.50523740E+00     0.22538133E+00     0.66105358E-01      94     0.28860003E-01
-0.14200001E+02    -0.76590240E+00     0.67943320E-01     0.60000000E+01    -0.55588879E-01     0.50398225E+00     0.22892465E+00     0.64599328E-01      95     0.25427796E-01
-0.14100001E+02    -0.77290827E+00     0.65983742E-01     0.60000000E+01    -0.56156497E-01     0.50291485E+00     0.23263209E+00     0.62634505E-01      95     0.25427796E-01
-0.14000001E+02    -0.77595949E+00     0.64642832E-01     0.60000000E+01    -0.56534264E-01     0.50159651E+00     0.23573872E+00     0.61305199E-01      95     0.25427796E-01
-0.13900002E+02    -0.77577263E+00     0.63601777E-01     0.60000000E+01    -0.56883391E-01     0.49853757E+00     0.23843843E+00     0.60256813E-01      95     0.25427796E-01
-0.13800001E+02    -0.78539920E+00     0.61401282E-01     0.60000000E+01    -0.57462379E-01     0.49744213E+00     0.24193552E+00     0.58050759E-01      95     0.25427796E-01
-0.13700001E+02    -0.78598291E+00     0.60341772E-01     0.60000000E+01    -0.57780325E-01     0.49576166E+00     0.24435884E+00     0.56993898E-01      95     0.25427796E-01
-0.13600001E+02    -0.78439027E+00     0.59434261E-01     0.60000000E+01    -0.58091097E-01     0.49389178E+00     0.24675755E+00     0.56083545E-01      95     0.25427796E-01
-0.13500001E+02    -0.79382324E+00     0.57298042E-01     0.60000000E+01    -0.58635723E-01     0.49311420E+00     0.24972944E+00     0.53940851E-01      95     0.25427796E-01
-0.13400001E+02    -0.79444861E+00     0.56239095E-01     0.60000000E+01    -0.58937855E-01     0.49185130E+00     0.25187641E+00     0.52886881E-01      95     0.25427796E-01
-0.13300000E+02    -0.79238081E+00     0.55424035E-01     0.60000000E+01    -0.59214182E-01     0.49044970E+00     0.25384039E+00     0.52070655E-01      95     0.25427796E-01
-0.13200001E+02    -0.79022092E+00     0.54544225E-01     0.60000000E+01    -0.59519131E-01     0.48895946E+00     0.25585952E+00     0.51184293E-01      95     0.25427796E-01
-0.13100000E+02    -0.80064797E+00     0.52451488E-01     0.60000000E+01    -0.60004056E-01     0.48818946E+00     0.25845438E+00     0.49087178E-01      95     0.25427796E-01
-0.13000001E+02    -0.80284280E+00     0.51267702E-01     0.60000000E+01    -0.60289364E-01     0.48696744E+00     0.26158717E+00     0.47909927E-01      95     0.25427796E-01
-0.12900001E+02    -0.80039698E+00     0.50468504E-01     0.60000000E+01    -0.60570218E-01     0.48547804E+00     0.26325276E+00     0.47101460E-01      95     0.25427796E-01
-0.12800001E+02    -0.80844313E+00     0.48622202E-01     0.60000000E+01    -0.61003473E-01     0.48449618E+00     0.26551566E+00     0.45242514E-01      95     0.25427796E-01
-0.12700001E+02    -0.80864877E+00     0.47657680E-01     0.60000000E+01    -0.61255142E-01     0.48302868E+00     0.26713011E+00     0.44277158E-01      95     0.25427796E-01
-0.12600001E+02    -0.80749470E+00     0.46781156E-01     0.60000000E+01    -0.61514799E-01     0.48136365E+00     0.26865366E+00     0.43394804E-01      95     0.25427796E-01
-0.12500001E+02    -0.81404614E+00     0.45120817E-01     0.60000000E+01    -0.61911196E-01     0.48025754E+00     0.27059484E+00     0.41719038E-01      95     0.25427796E-01
-0.12400002E+02    -0.80923980E+00     0.44568345E-01     0.60000000E+01    -0.62137384E-01     0.47896281E+00     0.27185491E+00     0.41159645E-01      96     0.22336682E-01
-0.12300001E+02    -0.80840486E+00     0.43716419E-01     0.60000000E+01    -0.62366713E-01     0.47778487E+00     0.27336979E+00     0.40305980E-01      96     0.22336682E-01
-0.12200001E+02    -0.82121527E+00     0.41590124E-01     0.60000000E+01    -0.62749311E-01     0.47713667E+00     0.27542427E+00     0.38171474E-01      96     0.22336682E-01
-0.12100001E+02    -0.81966496E+00     0.40821116E-01     0.60000000E+01    -0.62961020E-01     0.47598839E+00     0.27675658E+00     0.37399098E-01      96     0.22336682E-01
-0.12000000E+02    -0.81613749E+00     0.40200427E-01     0.60000000E+01    -0.63163154E-01     0.47462633E+00     0.27790973E+00     0.36771744E-01      96     0.22336682E-01
-0.11900001E+02    -0.81213856E+00     0.39623719E-01     0.60000000E+01    -0.63365273E-01     0.47328705E+00     0.27902395E+00     0.36186107E-01      96     0.22336682E-01
-0.11700001E+02    -0.82736933E+00     0.36589362E-01     0.60000000E+01    -0.63851252E-01     0.47038469E+00     0.28327006E+00     0.33132788E-01      96     0.22336682E-01
-0.11500001E+02    -0.83720219E+00     0.34079768E-01     0.60000000E+01    -0.64257786E-01     0.46807709E+00     0.28601310E+00     0.30597145E-01      96     0.22336682E-01
-0.11400001E+02    -0.83351511E+00     0.33514090E-01     0.60000000E+01    -0.64419791E-01     0.46667367E+00     0.28703764E+00     0.30023586E-01      96     0.22336682E-01
-0.11300001E+02    -0.82943040E+00     0.32988589E-01     0.60000000E+01    -0.64581096E-01     0.46560428E+00     0.28796953E+00     0.29489489E-01      96     0.22336682E-01
-0.11200001E+02    -0.84918869E+00     0.30747365E-01     0.60000000E+01    -0.64672805E-01     0.46529552E+00     0.28992593E+00     0.27233986E-01      96     0.22336682E-01
-0.11100001E+02    -0.88067454E+00     0.27932327E-01     0.60000000E+01    -0.64491987E-01     0.46533728E+00     0.29293117E+00     0.24410209E-01      96     0.22336682E-01
-0.11000001E+02    -0.91202050E+00     0.25389418E-01     0.60000000E+01    -0.64044543E-01     0.46533713E+00     0.29513788E+00     0.21843357E-01      96     0.22336682E-01
-0.10900001E+02    -0.10049176E+01     0.92829829E-02     0.60000000E+01    -0.90285815E-01     0.46710357E+00     0.30338699E+00     0.52872677E-02      95     0.25427796E-01
-0.10800001E+02    -0.99150950E+00     0.91869785E-02     0.60000000E+01    -0.90997517E-01     0.46572182E+00     0.30482572E+00     0.51792101E-02      96     0.22336682E-01
-0.10700001E+02    -0.97774154E+00     0.90266038E-02     0.60000000E+01    -0.91915801E-01     0.46424183E+00     0.30619520E+00     0.50126677E-02      96     0.22336682E-01
-0.10600001E+02    -0.96432501E+00     0.89264261E-02     0.60000000E+01    -0.92630923E-01     0.46275875E+00     0.30691040E+00     0.49030203E-02      96     0.22336682E-01
-0.10500001E+02    -0.95099932E+00     0.88412277E-02     0.60000000E+01    -0.93295231E-01     0.46126711E+00     0.30757850E+00     0.48076683E-02      96     0.22336682E-01
-0.10400002E+02    -0.93760687E+00     0.87404149E-02     0.60000000E+01    -0.94005227E-01     0.45973656E+00     0.30905688E+00     0.47001275E-02      96     0.22336682E-01
-0.10300000E+02    -0.92445326E+00     0.86853923E-02     0.60000000E+01    -0.94571643E-01     0.45821810E+00     0.30964109E+00     0.46320236E-02      96     0.22336682E-01
-0.10200001E+02    -0.91133314E+00     0.86371209E-02     0.60000000E+01    -0.95117845E-01     0.45658657E+00     0.31022716E+00     0.45693154E-02      97     0.19552818E-01
-0.10100000E+02    -0.89823556E+00     0.85925674E-02     0.60000000E+01    -0.95648766E-01     0.45472661E+00     0.31141686E+00     0.45129200E-02      97     0.19552818E-01
-0.10000001E+02    -0.88521057E+00     0.85672885E-02     0.60000000E+01    -0.96117035E-01     0.45332193E+00     0.31227595E+00     0.44780513E-02      97     0.19552818E-01
-0.99000006E+01    -0.87209857E+00     0.85291667E-02     0.60000000E+01    -0.96623302E-01     0.45208257E+00     0.31278053E+00     0.44272747E-02      97     0.19552818E-01
-0.98000011E+01    -0.85881811E+00     0.84594451E-02     0.60000000E+01    -0.97224653E-01     0.45077503E+00     0.31344607E+00     0.43501989E-02      97     0.19552818E-01
-0.97000008E+01    -0.84556800E+00     0.83954837E-02     0.60000000E+01    -0.97806290E-01     0.44948918E+00     0.31408507E+00     0.42784465E-02      98     0.17045036E-01
-0.96000013E+01    -0.83219570E+00     0.83046174E-02     0.60000000E+01    -0.98463543E-01     0.44819248E+00     0.31559193E+00     0.41870312E-02      98     0.17045036E-01
-0.95000010E+01    -0.81899196E+00     0.82463510E-02     0.60000000E+01    -0.99026322E-01     0.44681421E+00     0.31652391E+00     0.41221371E-02      98     0.17045036E-01
-0.94000006E+01    -0.80593520E+00     0.82124854E-02     0.60000000E+01    -0.99522814E-01     0.44456029E+00     0.31699765E+00     0.40728482E-02      98     0.17045036E-01
-0.93000011E+01    -0.79284358E+00     0.81779901E-02     0.60000000E+01    -0.10001670E+00     0.44305190E+00     0.31747636E+00     0.40264907E-02      98     0.17045036E-01
-0.91999998E+01    -0.77976143E+00     0.81465598E-02     0.60000000E+01    -0.10050149E+00     0.44140419E+00     0.31795079E+00     0.39834008E-02      98     0.17045036E-01
-0.91000013E+01    -0.76664287E+00     0.81116809E-02     0.60000000E+01    -0.10098842E+00     0.44028893E+00     0.31930593E+00     0.39456799E-02      99     0.14785348E-01
-0.90000000E+01    -0.75356144E+00     0.80873631E-02     0.60000000E+01    -0.10144719E+00     0.43923131E+00     0.31973100E+00     0.39123837E-02      99     0.14785348E-01
-0.89000015E+01    -0.74050689E+00     0.80672707E-02     0.60000000E+01    -0.10189378E+00     0.43807703E+00     0.32010460E+00     0.38822722E-02      99     0.14785348E-01
-0.88000002E+01    -0.72756451E+00     0.80652107E-02     0.60000000E+01    -0.10228599E+00     0.43690437E+00     0.32073042E+00     0.38693231E-02      99     0.14785348E-01
-0.87000017E+01    -0.71443766E+00     0.80320127E-02     0.60000000E+01    -0.10277166E+00     0.43574107E+00     0.32120156E+00     0.38235025E-02      99     0.14785348E-01
-0.86000004E+01    -0.70112801E+00     0.79646399E-02     0.60000000E+01    -0.10335253E+00     0.43457741E+00     0.32239148E+00     0.37529995E-02     100     0.12748995E-01
-0.85000019E+01    -0.68793505E+00     0.79176463E-02     0.60000000E+01    -0.10387443E+00     0.43337756E+00     0.32317224E+00     0.36996333E-02     100     0.12748995E-01
-0.84000006E+01    -0.67471606E+00     0.78636939E-02     0.60000000E+01    -0.10441398E+00     0.43208700E+00     0.32447937E+00     0.36438853E-02     100     0.12748995E-01
-0.83000011E+01    -0.66159225E+00     0.78293299E-02     0.60000000E+01    -0.10489944E+00     0.43073729E+00     0.32531309E+00     0.36027562E-02     100     0.12748995E-01
-0.82000008E+01    -0.64852744E+00     0.78045134E-02     0.60000000E+01    -0.10535941E+00     0.42847666E+00     0.32611370E+00     0.35689441E-02     101     0.10914493E-01
-0.81000013E+01    -0.63540381E+00     0.77782646E-02     0.60000000E+01    -0.10581566E+00     0.42757210E+00     0.32686645E+00     0.35385662E-02     101     0.10914493E-01
-0.80000010E+01    -0.62234288E+00     0.77620633E-02     0.60000000E+01    -0.10624471E+00     0.42658955E+00     0.32755551E+00     0.35160095E-02     101     0.10914493E-01
-0.79000001E+01    -0.60927433E+00     0.77465782E-02     0.60000000E+01    -0.10667225E+00     0.42555603E+00     0.32788533E+00     0.34915204E-02     101     0.10914493E-01
-0.78000011E+01    -0.59622085E+00     0.77328091E-02     0.60000000E+01    -0.10709505E+00     0.42451474E+00     0.32818583E+00     0.34681545E-02     101     0.10914493E-01
-0.77000003E+01    -0.58318985E+00     0.77228248E-02     0.60000000E+01    -0.10750718E+00     0.42348838E+00     0.32849690E+00     0.34475867E-02     102     0.92633720E-02
-0.76000009E+01    -0.57017821E+00     0.77147884E-02     0.60000000E+01    -0.10791359E+00     0.42243099E+00     0.32874668E+00     0.34281309E-02     102     0.92633720E-02
-0.75000005E+01    -0.55718887E+00     0.77103875E-02     0.60000000E+01    -0.10830945E+00     0.42136550E+00     0.32898533E+00     0.34114672E-02     102     0.92633720E-02
-0.74000010E+01    -0.54421628E+00     0.77082613E-02     0.60000000E+01    -0.10869887E+00     0.42028156E+00     0.32920310E+00     0.33928701E-02     102     0.92633720E-02
-0.73000002E+01    -0.53102678E+00     0.76715746E-02     0.60000000E+01    -0.10918791E+00     0.41910830E+00     0.32980025E+00     0.33481964E-02     102     0.92633720E-02
-0.72000012E+01    -0.51781815E+00     0.76310639E-02     0.60000000E+01    -0.10968538E+00     0.41781005E+00     0.33064425E+00     0.33020144E-02     103     0.77798865E-02
-0.71000004E+01    -0.50468522E+00     0.76041841E-02     0.60000000E+01    -0.11014310E+00     0.41646528E+00     0.33113426E+00     0.32687481E-02     103     0.77798865E-02
-0.70000014E+01    -0.49148390E+00     0.75717922E-02     0.60000000E+01    -0.11060916E+00     0.41568682E+00     0.33159703E+00     0.32337424E-02     103     0.77798865E-02
-0.69000006E+01    -0.47832042E+00     0.75447308E-02     0.60000000E+01    -0.11106078E+00     0.41482517E+00     0.33202407E+00     0.32028253E-02     103     0.77798865E-02
-0.68000016E+01    -0.46519652E+00     0.75220978E-02     0.60000000E+01    -0.11150164E+00     0.41333163E+00     0.33242363E+00     0.31734551E-02     104     0.64506866E-02
-0.67000008E+01    -0.45206845E+00     0.74999928E-02     0.60000000E+01    -0.11193972E+00     0.41239843E+00     0.33283448E+00     0.31459685E-02     104     0.64506866E-02
-0.66000018E+01    -0.43896541E+00     0.74814879E-02     0.60000000E+01    -0.11236845E+00     0.41142270E+00     0.33319217E+00     0.31207483E-02     104     0.64506866E-02
-0.65000010E+01    -0.42587245E+00     0.74644308E-02     0.60000000E+01    -0.11279236E+00     0.41048163E+00     0.33356383E+00     0.30965293E-02     104     0.64506866E-02
-0.64000001E+01    -0.41279846E+00     0.74499231E-02     0.60000000E+01    -0.11320946E+00     0.40953162E+00     0.33393294E+00     0.30740215E-02     104     0.64506866E-02
-0.63000011E+01    -0.39973572E+00     0.74373605E-02     0.60000000E+01    -0.11362097E+00     0.40853536E+00     0.33429924E+00     0.30523404E-02     105     0.52645961E-02
-0.62000003E+01    -0.38668981E+00     0.74271769E-02     0.60000000E+01    -0.11402564E+00     0.40749973E+00     0.33466843E+00     0.30329833E-02     105     0.52645961E-02
