  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     10.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.16900000E+02    -0.60858393E+00     0.11479601E+00     0.10000000E+02    -0.38749259E-01     0.47964689E+00     0.10431884E+00     0.11114557E+00      92     0.26666561E-01
-0.16800001E+02    -0.60852450E+00     0.11333808E+00     0.10000000E+02    -0.39531663E-01     0.47802463E+00     0.10519955E+00     0.10967602E+00      92     0.26666561E-01
-0.16700001E+02    -0.56488663E+00     0.11871926E+00     0.10000000E+02    -0.43109264E-01     0.47360465E+00     0.10679234E+00     0.11513938E+00      92     0.26666561E-01
-0.16600000E+02    -0.56155646E+00     0.11783101E+00     0.10000000E+02    -0.43517757E-01     0.47116524E+00     0.10777155E+00     0.11424465E+00      92     0.26666561E-01
-0.16500000E+02    -0.56296158E+00     0.11608099E+00     0.10000000E+02    -0.44142988E-01     0.47147483E+00     0.10885540E+00     0.11248373E+00      92     0.26666561E-01
-0.16400002E+02    -0.55890363E+00     0.11523066E+00     0.10000000E+02    -0.44541840E-01     0.47032169E+00     0.10992491E+00     0.11163017E+00      92     0.26666561E-01
-0.16300001E+02    -0.55679101E+00     0.11428221E+00     0.10000000E+02    -0.44929575E-01     0.46778992E+00     0.11246638E+00     0.11068415E+00      93     0.23817979E-01
-0.16200001E+02    -0.55388552E+00     0.11342918E+00     0.10000000E+02    -0.45309443E-01     0.46663156E+00     0.11394206E+00     0.10983378E+00      93     0.23817979E-01
-0.16100000E+02    -0.55031890E+00     0.11262461E+00     0.10000000E+02    -0.45686867E-01     0.46528211E+00     0.11521589E+00     0.10902748E+00      93     0.23817979E-01
-0.16000002E+02    -0.54513377E+00     0.11194029E+00     0.10000000E+02    -0.46075735E-01     0.46388412E+00     0.11550426E+00     0.10833382E+00      93     0.23817979E-01
-0.15900001E+02    -0.54301244E+00     0.11096072E+00     0.10000000E+02    -0.46477247E-01     0.46251303E+00     0.11793508E+00     0.10735521E+00      93     0.23817979E-01
-0.15800000E+02    -0.54564917E+00     0.10911645E+00     0.10000000E+02    -0.47099367E-01     0.46156824E+00     0.11990727E+00     0.10550160E+00      93     0.23817979E-01
-0.15700001E+02    -0.54354179E+00     0.10812694E+00     0.10000000E+02    -0.47475707E-01     0.46023637E+00     0.12169866E+00     0.10451591E+00      93     0.23817979E-01
-0.15600002E+02    -0.54036504E+00     0.10726396E+00     0.10000000E+02    -0.47856193E-01     0.45882276E+00     0.12323952E+00     0.10365443E+00      93     0.23817979E-01
-0.15500001E+02    -0.53689408E+00     0.10643905E+00     0.10000000E+02    -0.48229318E-01     0.45784783E+00     0.12507729E+00     0.10283237E+00      93     0.23817979E-01
-0.15400001E+02    -0.53334105E+00     0.10565949E+00     0.10000000E+02    -0.48596989E-01     0.45673743E+00     0.12701602E+00     0.10205624E+00      94     0.21205073E-01
-0.15300001E+02    -0.53222734E+00     0.10459401E+00     0.10000000E+02    -0.48992824E-01     0.45580146E+00     0.12946641E+00     0.10099830E+00      94     0.21205073E-01
-0.15200001E+02    -0.53612739E+00     0.10263146E+00     0.10000000E+02    -0.49600881E-01     0.45503846E+00     0.13155356E+00     0.99027790E-01      94     0.21205073E-01
-0.15100001E+02    -0.53318864E+00     0.10183760E+00     0.10000000E+02    -0.49976349E-01     0.45401815E+00     0.13365547E+00     0.98235756E-01      94     0.21205073E-01
-0.15000001E+02    -0.53097230E+00     0.10119315E+00     0.10000000E+02    -0.50344441E-01     0.45303521E+00     0.13636276E+00     0.97599946E-01      94     0.21205073E-01
-0.14900000E+02    -0.53005582E+00     0.10047936E+00     0.10000000E+02    -0.50710838E-01     0.45202368E+00     0.13920584E+00     0.96895933E-01      94     0.21205073E-01
-0.14800000E+02    -0.52818120E+00     0.99742077E-01     0.10000000E+02    -0.51074415E-01     0.45097545E+00     0.14189520E+00     0.96161403E-01      94     0.21205073E-01
-0.14700002E+02    -0.53442675E+00     0.98112658E-01     0.10000000E+02    -0.51691439E-01     0.44909105E+00     0.14538114E+00     0.94526805E-01      94     0.21205073E-01
-0.14600000E+02    -0.53435534E+00     0.97280219E-01     0.10000000E+02    -0.52065335E-01     0.44934836E+00     0.14877030E+00     0.93709216E-01      94     0.21205073E-01
-0.14500000E+02    -0.53351915E+00     0.96552752E-01     0.10000000E+02    -0.52419603E-01     0.44693702E+00     0.15253003E+00     0.92990167E-01      94     0.21205073E-01
-0.14400001E+02    -0.54793030E+00     0.94346061E-01     0.10000000E+02    -0.53051613E-01     0.44651929E+00     0.16045915E+00     0.90807781E-01      94     0.21205073E-01
-0.14300001E+02    -0.55101317E+00     0.93339100E-01     0.10000000E+02    -0.53428568E-01     0.44565091E+00     0.16519846E+00     0.89819148E-01      94     0.21205073E-01
-0.14200001E+02    -0.55428684E+00     0.92321061E-01     0.10000000E+02    -0.53783037E-01     0.44466713E+00     0.17058441E+00     0.88826798E-01      94     0.21205073E-01
-0.14100001E+02    -0.56590956E+00     0.90284258E-01     0.10000000E+02    -0.54409757E-01     0.44430870E+00     0.17647254E+00     0.86800136E-01      94     0.21205073E-01
-0.14000001E+02    -0.57049716E+00     0.89226209E-01     0.10000000E+02    -0.54763246E-01     0.44384462E+00     0.18192126E+00     0.85764669E-01      94     0.21205073E-01
-0.13900002E+02    -0.58582473E+00     0.87007552E-01     0.10000000E+02    -0.55381201E-01     0.44358256E+00     0.18864807E+00     0.83564080E-01      94     0.21205073E-01
-0.13800001E+02    -0.59248346E+00     0.85764237E-01     0.10000000E+02    -0.55754460E-01     0.44312143E+00     0.19487998E+00     0.82350187E-01      94     0.21205073E-01
-0.13700001E+02    -0.59836674E+00     0.84574819E-01     0.10000000E+02    -0.56119479E-01     0.44245625E+00     0.20096712E+00     0.81186086E-01      94     0.21205073E-01
-0.13600001E+02    -0.61434871E+00     0.82434997E-01     0.10000000E+02    -0.56716155E-01     0.44223955E+00     0.20760354E+00     0.79060279E-01      94     0.21205073E-01
-0.13500001E+02    -0.62095398E+00     0.81225194E-01     0.10000000E+02    -0.57070892E-01     0.44172946E+00     0.21295781E+00     0.77871747E-01      94     0.21205073E-01
-0.13400001E+02    -0.63722837E+00     0.79249024E-01     0.10000000E+02    -0.57655863E-01     0.44153976E+00     0.21860421E+00     0.75907402E-01      94     0.21205073E-01
-0.13300000E+02    -0.64092159E+00     0.78323737E-01     0.10000000E+02    -0.57975605E-01     0.44088358E+00     0.22352669E+00     0.75000241E-01      94     0.21205073E-01
-0.13200001E+02    -0.65688610E+00     0.76492876E-01     0.10000000E+02    -0.58555517E-01     0.44058859E+00     0.22830504E+00     0.73170848E-01      94     0.21205073E-01
-0.13100000E+02    -0.66014916E+00     0.75739846E-01     0.10000000E+02    -0.58866765E-01     0.43989226E+00     0.23236854E+00     0.72434887E-01      95     0.18808823E-01
-0.13000001E+02    -0.67423666E+00     0.74205309E-01     0.10000000E+02    -0.59421826E-01     0.43961757E+00     0.23640220E+00     0.70895523E-01      94     0.21205073E-01
-0.12900001E+02    -0.67654419E+00     0.73634170E-01     0.10000000E+02    -0.59715033E-01     0.43884456E+00     0.23980352E+00     0.70337772E-01      94     0.21205073E-01
-0.12800001E+02    -0.67863882E+00     0.73024631E-01     0.10000000E+02    -0.60030285E-01     0.43803546E+00     0.24281441E+00     0.69733411E-01      95     0.18808823E-01
-0.12700001E+02    -0.69594735E+00     0.57636838E-01     0.10000000E+02    -0.60309455E-01     0.43787149E+00     0.24634627E+00     0.54331601E-01      95     0.18808823E-01
-0.12600001E+02    -0.69767326E+00     0.57230789E-01     0.10000000E+02    -0.60588606E-01     0.43705550E+00     0.24893813E+00     0.53932555E-01      95     0.18808823E-01
-0.12500001E+02    -0.71003240E+00     0.56119755E-01     0.10000000E+02    -0.61088447E-01     0.43664455E+00     0.25187144E+00     0.52807570E-01      95     0.18808823E-01
-0.12400002E+02    -0.71021086E+00     0.55583213E-01     0.10000000E+02    -0.61345655E-01     0.43574685E+00     0.25423908E+00     0.52275818E-01      95     0.18808823E-01
-0.12300001E+02    -0.71086186E+00     0.54984547E-01     0.10000000E+02    -0.61610155E-01     0.43475181E+00     0.25624958E+00     0.51679745E-01      95     0.18808823E-01
-0.12200001E+02    -0.72361207E+00     0.53503584E-01     0.10000000E+02    -0.62066082E-01     0.43431738E+00     0.25874388E+00     0.50183374E-01      95     0.18808823E-01
-0.12100001E+02    -0.72105402E+00     0.52985601E-01     0.10000000E+02    -0.62312283E-01     0.43318197E+00     0.26058316E+00     0.49664497E-01      95     0.18808823E-01
-0.12000000E+02    -0.74383676E+00     0.50821099E-01     0.10000000E+02    -0.62706873E-01     0.43306270E+00     0.26471820E+00     0.47499131E-01      95     0.18808823E-01
-0.11900001E+02    -0.74122441E+00     0.50265849E-01     0.10000000E+02    -0.62941402E-01     0.43196821E+00     0.26627913E+00     0.46940632E-01      95     0.18808823E-01
-0.11800000E+02    -0.73752934E+00     0.49761198E-01     0.10000000E+02    -0.63176505E-01     0.43087921E+00     0.26774120E+00     0.46433534E-01      95     0.18808823E-01
-0.11700001E+02    -0.75617349E+00     0.47765281E-01     0.10000000E+02    -0.63524373E-01     0.43062118E+00     0.26998270E+00     0.44425212E-01      95     0.18808823E-01
-0.11600000E+02    -0.75556999E+00     0.47043815E-01     0.10000000E+02    -0.63731827E-01     0.42997551E+00     0.27132806E+00     0.43704119E-01      95     0.18808823E-01
-0.11500001E+02    -0.75870484E+00     0.46098907E-01     0.10000000E+02    -0.63936748E-01     0.42935455E+00     0.27364057E+00     0.42758074E-01      95     0.18808823E-01
-0.11400001E+02    -0.78472036E+00     0.43684915E-01     0.10000000E+02    -0.64121269E-01     0.42933396E+00     0.27796015E+00     0.40340882E-01      95     0.18808823E-01
-0.11300001E+02    -0.80570519E+00     0.41568261E-01     0.10000000E+02    -0.64297162E-01     0.42913347E+00     0.27968490E+00     0.38204063E-01      95     0.18808823E-01
-0.11200001E+02    -0.80567104E+00     0.40842518E-01     0.10000000E+02    -0.64445101E-01     0.42836660E+00     0.28075668E+00     0.37471786E-01      95     0.18808823E-01
-0.11100001E+02    -0.82955509E+00     0.38636252E-01     0.10000000E+02    -0.64456739E-01     0.42830700E+00     0.28294018E+00     0.35240844E-01      95     0.18808823E-01
-0.10900001E+02    -0.10453403E+01     0.10442778E-01     0.10000000E+02    -0.83755657E-01     0.43252268E+00     0.29096937E+00     0.65446552E-02      93     0.23817979E-01
-0.10800001E+02    -0.10317465E+01     0.10315919E-01     0.10000000E+02    -0.84478326E-01     0.43096274E+00     0.29195523E+00     0.64132744E-02      94     0.21205073E-01
-0.10700001E+02    -0.10181212E+01     0.10193811E-01     0.10000000E+02    -0.85194290E-01     0.42997181E+00     0.29288492E+00     0.62889140E-02      94     0.21205073E-01
-0.10600001E+02    -0.10043643E+01     0.10043535E-01     0.10000000E+02    -0.85984796E-01     0.42886919E+00     0.29468167E+00     0.61401566E-02      94     0.21205073E-01
-0.10500001E+02    -0.99090111E+00     0.99627301E-02     0.10000000E+02    -0.86597681E-01     0.42774320E+00     0.29543090E+00     0.60533439E-02      94     0.21205073E-01
-0.10400002E+02    -0.97739625E+00     0.98759234E-02     0.10000000E+02    -0.87229505E-01     0.42659095E+00     0.29687732E+00     0.59621618E-02      94     0.21205073E-01
-0.10300000E+02    -0.96402317E+00     0.98185837E-02     0.10000000E+02    -0.87785222E-01     0.42547181E+00     0.29753569E+00     0.58961390E-02      95     0.18808823E-01
-0.10200001E+02    -0.95062506E+00     0.97569237E-02     0.10000000E+02    -0.88353626E-01     0.42428052E+00     0.29820269E+00     0.58253175E-02      95     0.18808823E-01
-0.10100000E+02    -0.93720627E+00     0.96822353E-02     0.10000000E+02    -0.88953935E-01     0.42208758E+00     0.29896483E+00     0.57394677E-02      95     0.18808823E-01
-0.10000001E+02    -0.92370588E+00     0.96049896E-02     0.10000000E+02    -0.89567125E-01     0.42076391E+00     0.29973462E+00     0.56561963E-02      95     0.18808823E-01
-0.99000006E+01    -0.91021389E+00     0.95350873E-02     0.10000000E+02    -0.90164073E-01     0.41941339E+00     0.30036315E+00     0.55804010E-02      95     0.18808823E-01
-0.98000011E+01    -0.89671880E+00     0.94659040E-02     0.10000000E+02    -0.90758763E-01     0.41793808E+00     0.30101809E+00     0.55053895E-02      96     0.16611833E-01
-0.97000008E+01    -0.88304192E+00     0.93698204E-02     0.10000000E+02    -0.91431029E-01     0.41701642E+00     0.30262277E+00     0.54124179E-02      96     0.16611833E-01
-0.96000013E+01    -0.86959094E+00     0.93188994E-02     0.10000000E+02    -0.91981895E-01     0.41605514E+00     0.30316207E+00     0.53560361E-02      96     0.16611833E-01
-0.95000010E+01    -0.85610777E+00     0.92622954E-02     0.10000000E+02    -0.92549235E-01     0.41507056E+00     0.30436948E+00     0.52960180E-02      96     0.16611833E-01
-0.94000006E+01    -0.84271395E+00     0.92235114E-02     0.10000000E+02    -0.93068920E-01     0.41405389E+00     0.30485526E+00     0.52498640E-02      96     0.16611833E-01
-0.93000011E+01    -0.82935387E+00     0.91903685E-02     0.10000000E+02    -0.93572840E-01     0.41301730E+00     0.30531263E+00     0.52080741E-02      97     0.14598641E-01
-0.91999998E+01    -0.81598312E+00     0.91561778E-02     0.10000000E+02    -0.94080456E-01     0.41198540E+00     0.30573070E+00     0.51636649E-02      97     0.14598641E-01
-0.91000013E+01    -0.80250704E+00     0.91045452E-02     0.10000000E+02    -0.94638832E-01     0.41095373E+00     0.30637971E+00     0.51058820E-02      97     0.14598641E-01
-0.90000000E+01    -0.78910518E+00     0.90586962E-02     0.10000000E+02    -0.95178373E-01     0.40895730E+00     0.30694762E+00     0.50489963E-02      97     0.14598641E-01
-0.89000015E+01    -0.77551395E+00     0.89915143E-02     0.10000000E+02    -0.95783375E-01     0.40778968E+00     0.30807620E+00     0.49799224E-02      97     0.14598641E-01
-0.88000002E+01    -0.76205003E+00     0.89477096E-02     0.10000000E+02    -0.96322417E-01     0.40653503E+00     0.30853921E+00     0.49297120E-02      98     0.12755311E-01
-0.87000017E+01    -0.74847990E+00     0.88886293E-02     0.10000000E+02    -0.96906699E-01     0.40519047E+00     0.30959880E+00     0.48688347E-02      98     0.12755311E-01
-0.86000004E+01    -0.73499930E+00     0.88492073E-02     0.10000000E+02    -0.97436048E-01     0.40436500E+00     0.31006670E+00     0.48263134E-02      98     0.12755311E-01
-0.85000019E+01    -0.72153324E+00     0.88135134E-02     0.10000000E+02    -0.97955592E-01     0.40351629E+00     0.31049201E+00     0.47858432E-02      98     0.12755311E-01
-0.84000006E+01    -0.70808679E+00     0.87806955E-02     0.10000000E+02    -0.98466575E-01     0.40264294E+00     0.31092092E+00     0.47474331E-02      99     0.11069483E-01
-0.83000011E+01    -0.69465375E+00     0.87503297E-02     0.10000000E+02    -0.98971047E-01     0.40176183E+00     0.31132072E+00     0.47110654E-02      99     0.11069483E-01
-0.82000008E+01    -0.68121433E+00     0.87183192E-02     0.10000000E+02    -0.99481039E-01     0.40080902E+00     0.31248552E+00     0.46750563E-02      99     0.11069483E-01
-0.81000013E+01    -0.66783798E+00     0.86973067E-02     0.10000000E+02    -0.99959262E-01     0.39990476E+00     0.31282377E+00     0.46459911E-02      99     0.11069483E-01
-0.80000010E+01    -0.65448928E+00     0.86789439E-02     0.10000000E+02    -0.10042860E+00     0.39895913E+00     0.31312132E+00     0.46185940E-02      99     0.11069483E-01
-0.79000001E+01    -0.64104360E+00     0.86468970E-02     0.10000000E+02    -0.10094046E+00     0.39796960E+00     0.31406763E+00     0.45783822E-02     100     0.95301569E-02
-0.78000011E+01    -0.62758273E+00     0.86144572E-02     0.10000000E+02    -0.10145420E+00     0.39702991E+00     0.31456313E+00     0.45395955E-02     100     0.95301569E-02
-0.77000003E+01    -0.61412388E+00     0.85831759E-02     0.10000000E+02    -0.10196476E+00     0.39599186E+00     0.31503052E+00     0.45019742E-02     100     0.95301569E-02
-0.76000009E+01    -0.60061473E+00     0.85418532E-02     0.10000000E+02    -0.10250694E+00     0.39397639E+00     0.31600657E+00     0.44554076E-02     100     0.95301569E-02
-0.75000005E+01    -0.58715481E+00     0.85135549E-02     0.10000000E+02    -0.10300977E+00     0.39280489E+00     0.31639752E+00     0.44213184E-02     101     0.81278561E-02
-0.74000010E+01    -0.57357132E+00     0.84722033E-02     0.10000000E+02    -0.10355344E+00     0.39201689E+00     0.31729814E+00     0.43818839E-02     101     0.81278561E-02
-0.73000002E+01    -0.56009150E+00     0.84457472E-02     0.10000000E+02    -0.10405134E+00     0.39131412E+00     0.31766394E+00     0.43517747E-02     101     0.81278561E-02
-0.72000012E+01    -0.54663521E+00     0.84223822E-02     0.10000000E+02    -0.10454029E+00     0.39052829E+00     0.31800309E+00     0.43238061E-02     101     0.81278561E-02
-0.71000004E+01    -0.53318405E+00     0.83998563E-02     0.10000000E+02    -0.10502642E+00     0.38971037E+00     0.31837231E+00     0.42962390E-02     102     0.68541314E-02
-0.70000014E+01    -0.51971591E+00     0.83750840E-02     0.10000000E+02    -0.10551997E+00     0.38888189E+00     0.31914321E+00     0.42681983E-02     102     0.68541314E-02
-0.69000006E+01    -0.50630820E+00     0.83578648E-02     0.10000000E+02    -0.10598998E+00     0.38803545E+00     0.31948549E+00     0.42445208E-02     102     0.68541314E-02
-0.68000016E+01    -0.49291632E+00     0.83427224E-02     0.10000000E+02    -0.10645422E+00     0.38717002E+00     0.31981963E+00     0.42222394E-02     102     0.68541314E-02
-0.67000008E+01    -0.47955394E+00     0.83305305E-02     0.10000000E+02    -0.10690726E+00     0.38632742E+00     0.32052800E+00     0.42033824E-02     102     0.68541314E-02
-0.66000018E+01    -0.46626577E+00     0.83273333E-02     0.10000000E+02    -0.10733238E+00     0.38544071E+00     0.32106909E+00     0.41912487E-02     103     0.57018539E-02
-0.65000010E+01    -0.45294553E+00     0.83209071E-02     0.10000000E+02    -0.10776868E+00     0.38452020E+00     0.32148990E+00     0.41731587E-02     103     0.57018539E-02
-0.64000001E+01    -0.43937659E+00     0.82857879E-02     0.10000000E+02    -0.10829788E+00     0.38354614E+00     0.32254323E+00     0.41362257E-02     103     0.57018539E-02
-0.63000011E+01    -0.42575115E+00     0.82449578E-02     0.10000000E+02    -0.10884827E+00     0.38251334E+00     0.32398927E+00     0.40978570E-02     103     0.57018539E-02
-0.62000003E+01    -0.41227967E+00     0.82205115E-02     0.10000000E+02    -0.10934474E+00     0.38067082E+00     0.32478100E+00     0.40690270E-02     104     0.46647848E-02
-0.61000009E+01    -0.39886335E+00     0.82094446E-02     0.10000000E+02    -0.10979484E+00     0.38005412E+00     0.32467455E+00     0.40530683E-02     104     0.46647848E-02
-0.60000000E+01    -0.38532874E+00     0.81839496E-02     0.10000000E+02    -0.11029345E+00     0.37939551E+00     0.32539707E+00     0.40279520E-02     104     0.46647848E-02
-0.59000010E+01    -0.37187684E+00     0.81681386E-02     0.10000000E+02    -0.11076026E+00     0.37867728E+00     0.32570985E+00     0.40083714E-02     104     0.46647848E-02
